Date(YYYY-MM-DD hh:mm:ss),100m wind speed (m/s), rated power output at 100m (MW), SCORE-lite power output at 100m (MW),CorrectedScore
2006-04-11 07:50:00,13.930,29.442,29.725,29.725
2006-04-11 08:00:00,14.960,29.910,30.000,30.000
2006-04-11 08:10:00,16.340,30.000,29.804,29.804
2006-04-11 08:20:00,17.310,30.000,29.566,29.566
2006-04-11 08:30:00,18.790,30.000,30.000,30.000
2006-04-11 08:40:00,19.950,30.000,30.000,30.000
2006-04-11 08:50:00,19.800,30.000,30.000,30.000
2006-04-11 09:00:00,19.640,30.000,29.701,29.701
2006-04-11 09:10:00,20.040,30.000,29.426,29.426
2006-04-11 09:20:00,20.460,30.000,30.000,30.000
2006-04-11 09:30:00,19.830,30.000,30.000,30.000
2006-04-11 09:40:00,18.680,30.000,27.007,27.007
2006-04-11 09:50:00,18.360,30.000,30.000,30.000
2006-04-11 10:00:00,18.230,30.000,30.000,30.000
2006-04-11 10:10:00,17.540,30.000,30.000,30.000
2006-04-11 10:20:00,16.370,30.000,28.795,28.795
2006-04-11 10:30:00,14.990,29.919,30.000,30.000
2006-04-11 10:40:00,13.320,28.668,28.029,28.029
2006-04-11 10:50:00,12.240,25.911,26.440,26.440
2006-04-11 11:00:00,11.580,23.454,26.196,26.196
2006-04-11 11:10:00,8.470,10.482,10.111,10.111
2006-04-11 11:20:00,6.490, 4.548, 4.948,4.948
2006-04-11 11:30:00,5.930, 3.348, 3.381,3.381
2006-04-11 11:40:00,5.240, 2.223, 1.451,1.451
2006-04-11 11:50:00,3.940, 0.702, 0.285,0.285
2006-04-11 12:00:00,3.100, 0.060, 0.000,0.000
2006-04-11 12:10:00,3.610, 0.447, 0.000,0.000
2006-04-11 12:20:00,3.940, 0.705, 1.410,1.410
2006-04-11 12:30:00,4.620, 1.431, 1.217,1.217
2006-04-11 12:40:00,5.370, 2.451, 2.850,2.850
2006-04-11 12:50:00,5.780, 3.111, 2.243,2.243
2006-04-11 13:00:00,6.190, 3.885, 0.000,0.000
2006-04-11 13:10:00,6.480, 4.542, 4.670,4.670
2006-04-11 13:20:00,7.110, 6.012, 4.459,4.459
2006-04-11 13:30:00,7.890, 8.370, 7.000,7.000
2006-04-11 13:40:00,8.390,10.179,10.281,10.281
2006-04-11 13:50:00,8.360,10.053, 9.536,9.536
2006-04-11 14:00:00,8.070, 8.949, 8.281,8.281
2006-04-11 14:10:00,7.550, 7.335, 7.070,7.070
2006-04-11 14:20:00,6.740, 5.121, 4.521,4.521
2006-04-11 14:30:00,6.180, 3.867, 3.855,3.855
2006-04-11 14:40:00,5.930, 3.357, 3.238,3.238
2006-04-11 14:50:00,5.720, 3.027, 2.864,2.864
2006-04-11 15:00:00,5.730, 3.033, 2.398,2.398
2006-04-11 15:10:00,5.180, 2.154, 1.603,1.603
2006-04-11 15:20:00,4.550, 1.362, 1.555,1.555
2006-04-11 15:30:00,3.750, 0.561, 0.589,0.589
2006-04-11 15:40:00,3.070, 0.039, 0.236,0.236
2006-04-11 15:50:00,2.920, 0.000, 0.000,0.000
2006-04-11 16:00:00,2.830, 0.000, 0.000,0.000
2006-04-11 16:10:00,2.980, 0.000, 0.000,0.000
2006-04-11 16:20:00,3.150, 0.099, 0.000,0.000
2006-04-11 16:30:00,3.620, 0.462, 0.000,0.000
2006-04-11 16:40:00,4.070, 0.819, 0.784,0.784
2006-04-11 16:50:00,4.180, 0.933, 0.731,0.731
2006-04-11 17:00:00,4.160, 0.909, 0.597,0.597
2006-04-11 17:10:00,3.890, 0.657, 0.444,0.444
2006-04-11 17:20:00,3.390, 0.279, 0.720,0.720
2006-04-11 17:30:00,3.000, 0.000, 0.000,0.000
2006-04-11 17:40:00,2.700, 0.000, 0.000,0.000
2006-04-11 17:50:00,2.440, 0.000, 0.000,0.000
2006-04-11 18:00:00,2.340, 0.000, 0.000,0.000
2006-04-11 18:10:00,2.310, 0.000, 0.000,0.000
2006-04-11 18:20:00,2.270, 0.000, 0.000,0.000
2006-04-11 18:30:00,2.310, 0.000, 0.000,0.000
2006-04-11 18:40:00,2.370, 0.000, 0.000,0.000
2006-04-11 18:50:00,2.540, 0.000, 0.000,0.000
2006-04-11 19:00:00,2.790, 0.000, 0.000,0.000
2006-04-11 19:10:00,3.060, 0.015, 0.000,0.000
2006-04-11 19:20:00,3.360, 0.249, 0.138,0.138
2006-04-11 19:30:00,3.630, 0.453, 0.732,0.732
2006-04-11 19:40:00,3.900, 0.657, 0.000,0.000
2006-04-11 19:50:00,4.260, 1.002, 0.852,0.852
2006-04-11 20:00:00,4.750, 1.551, 1.260,1.260
2006-04-11 20:10:00,5.360, 2.379, 1.272,1.272
2006-04-11 20:20:00,5.900, 3.246, 3.519,3.519
2006-04-11 20:30:00,6.010, 3.426, 3.648,3.648
2006-04-11 20:40:00,5.980, 3.375, 2.978,2.978
2006-04-11 20:50:00,5.860, 3.177, 3.818,3.818
2006-04-11 21:00:00,5.700, 2.922, 2.802,2.802
2006-04-11 21:10:00,5.580, 2.733, 1.784,1.784
2006-04-11 21:20:00,5.400, 2.448, 1.840,1.840
2006-04-11 21:30:00,5.260, 2.217, 1.680,1.680
2006-04-11 21:40:00,5.170, 2.070, 2.616,2.616
2006-04-11 21:50:00,5.060, 1.899, 2.017,2.017
2006-04-11 22:00:00,4.970, 1.788, 1.407,1.407
2006-04-11 22:10:00,4.900, 1.716, 1.674,1.674
2006-04-11 22:20:00,4.870, 1.686, 0.998,0.998
2006-04-11 22:30:00,4.910, 1.731, 1.322,1.322
2006-04-11 22:40:00,5.040, 1.875, 0.605,0.605
2006-04-11 22:50:00,5.220, 2.151, 2.067,2.067
2006-04-11 23:00:00,5.100, 1.950, 1.791,1.791
2006-04-11 23:10:00,4.940, 1.761, 0.000,0.000
2006-04-11 23:20:00,4.800, 1.602, 2.128,2.128
2006-04-11 23:30:00,4.640, 1.425, 1.070,1.070
2006-04-11 23:40:00,4.500, 1.269, 0.476,0.476
2006-04-11 23:50:00,4.400, 1.152, 0.000,0.000
2006-04-12 00:00:00,4.360, 1.113, 0.804,0.804
2006-04-12 00:10:00,4.360, 1.107, 0.732,0.732
2006-04-12 00:20:00,4.330, 1.080, 0.000,0.000
2006-04-12 00:30:00,4.420, 1.176, 0.503,0.503
2006-04-12 00:40:00,4.580, 1.353, 0.771,0.771
2006-04-12 00:50:00,4.630, 1.416, 0.679,0.679
2006-04-12 01:00:00,4.550, 1.323, 0.000,0.000
2006-04-12 01:10:00,4.280, 1.029, 0.658,0.658
2006-04-12 01:20:00,3.950, 0.696, 1.113,1.113
2006-04-12 01:30:00,3.730, 0.525, 0.448,0.448
2006-04-12 01:40:00,3.540, 0.384, 0.482,0.482
2006-04-12 01:50:00,3.390, 0.267, 0.000,0.000
2006-04-12 02:00:00,3.200, 0.126, 0.000,0.000
2006-04-12 02:10:00,3.030, 0.000, 0.000,0.000
2006-04-12 02:20:00,2.850, 0.000, 0.000,0.000
2006-04-12 02:30:00,2.620, 0.000, 0.000,0.000
2006-04-12 02:40:00,2.370, 0.000, 0.000,0.000
2006-04-12 02:50:00,2.130, 0.000, 0.000,0.000
2006-04-12 03:00:00,1.960, 0.000, 0.000,0.000
2006-04-12 03:10:00,1.800, 0.000, 0.000,0.000
2006-04-12 03:20:00,1.580, 0.000, 0.000,0.000
2006-04-12 03:30:00,1.390, 0.000, 0.000,0.000
2006-04-12 03:40:00,1.250, 0.000, 0.000,0.000
2006-04-12 03:50:00,1.170, 0.000, 0.000,0.000
2006-04-12 04:00:00,1.100, 0.000, 0.000,0.000
2006-04-12 04:10:00,1.050, 0.000, 0.000,0.000
2006-04-12 04:20:00,1.070, 0.000, 0.000,0.000
2006-04-12 04:30:00,1.210, 0.000, 0.000,0.000
2006-04-12 04:40:00,1.420, 0.000, 0.000,0.000
2006-04-12 04:50:00,1.680, 0.000, 0.000,0.000
2006-04-12 05:00:00,1.900, 0.000, 0.000,0.000
2006-04-12 05:10:00,2.080, 0.000, 0.000,0.000
2006-04-12 05:20:00,2.220, 0.000, 0.000,0.000
2006-04-12 05:30:00,2.310, 0.000, 0.000,0.000
2006-04-12 05:40:00,2.350, 0.000, 0.000,0.000
2006-04-12 05:50:00,2.350, 0.000, 0.000,0.000
2006-04-12 06:00:00,2.350, 0.000, 0.000,0.000
2006-04-12 06:10:00,2.340, 0.000, 0.000,0.000
2006-04-12 06:20:00,2.340, 0.000, 0.000,0.000
2006-04-12 06:30:00,2.270, 0.000, 0.000,0.000
2006-04-12 06:40:00,2.160, 0.000, 0.000,0.000
2006-04-12 06:50:00,1.980, 0.000, 0.000,0.000
2006-04-12 07:00:00,1.760, 0.000, 0.000,0.000
2006-04-12 07:10:00,1.550, 0.000, 0.000,0.000
2006-04-12 07:20:00,1.360, 0.000, 0.000,0.000
2006-04-12 07:30:00,1.270, 0.000, 0.000,0.000
2006-04-12 07:40:00,1.330, 0.000, 0.000,0.000
2006-04-12 07:50:00,1.460, 0.000, 0.000,0.000
2006-04-12 08:00:00,1.570, 0.000, 0.000,0.000
2006-04-12 08:10:00,1.580, 0.000, 0.000,0.000
2006-04-12 08:20:00,1.510, 0.000, 0.000,0.000
2006-04-12 08:30:00,1.410, 0.000, 0.000,0.000
2006-04-12 08:40:00,1.310, 0.000, 0.000,0.000
2006-04-12 08:50:00,1.180, 0.000, 0.000,0.000
2006-04-12 09:00:00,1.000, 0.000, 0.000,0.000
2006-04-12 09:10:00,0.840, 0.000, 0.000,0.000
2006-04-12 09:20:00,0.700, 0.000, 0.000,0.000
2006-04-12 09:30:00,0.600, 0.000, 0.000,0.000
2006-04-12 09:40:00,0.550, 0.000, 0.000,0.000
2006-04-12 09:50:00,0.480, 0.000, 0.000,0.000
2006-04-12 10:00:00,0.390, 0.000, 0.000,0.000
2006-04-12 10:10:00,0.370, 0.000, 0.000,0.000
2006-04-12 10:20:00,0.340, 0.000, 0.000,0.000
2006-04-12 10:30:00,0.280, 0.000, 0.000,0.000
2006-04-12 10:40:00,0.260, 0.000, 0.000,0.000
2006-04-12 10:50:00,0.290, 0.000, 0.000,0.000
2006-04-12 11:00:00,0.290, 0.000, 0.000,0.000
2006-04-12 11:10:00,0.270, 0.000, 0.000,0.000
2006-04-12 11:20:00,0.260, 0.000, 0.000,0.000
2006-04-12 11:30:00,0.280, 0.000, 0.000,0.000
2006-04-12 11:40:00,0.390, 0.000, 0.000,0.000
2006-04-12 11:50:00,0.540, 0.000, 0.000,0.000
2006-04-12 12:00:00,0.710, 0.000, 0.000,0.000
2006-04-12 12:10:00,0.850, 0.000, 0.000,0.000
2006-04-12 12:20:00,0.940, 0.000, 0.000,0.000
2006-04-12 12:30:00,1.000, 0.000, 0.000,0.000
2006-04-12 12:40:00,1.010, 0.000, 0.000,0.000
2006-04-12 12:50:00,0.990, 0.000, 0.000,0.000
2006-04-12 13:00:00,0.970, 0.000, 0.000,0.000
2006-04-12 13:10:00,0.930, 0.000, 0.000,0.000
2006-04-12 13:20:00,0.850, 0.000, 0.000,0.000
2006-04-12 13:30:00,0.770, 0.000, 0.000,0.000
2006-04-12 13:40:00,0.710, 0.000, 0.000,0.000
2006-04-12 13:50:00,0.650, 0.000, 0.000,0.000
2006-04-12 14:00:00,0.630, 0.000, 0.000,0.000
2006-04-12 14:10:00,0.660, 0.000, 0.000,0.000
2006-04-12 14:20:00,0.720, 0.000, 0.000,0.000
2006-04-12 14:30:00,0.780, 0.000, 0.000,0.000
2006-04-12 14:40:00,0.820, 0.000, 0.000,0.000
2006-04-12 14:50:00,0.890, 0.000, 0.000,0.000
2006-04-12 15:00:00,0.960, 0.000, 0.000,0.000
2006-04-12 15:10:00,1.050, 0.000, 0.000,0.000
2006-04-12 15:20:00,1.140, 0.000, 0.000,0.000
2006-04-12 15:30:00,1.260, 0.000, 0.000,0.000
2006-04-12 15:40:00,1.360, 0.000, 0.000,0.000
2006-04-12 15:50:00,1.330, 0.000, 0.000,0.000
2006-04-12 16:00:00,1.290, 0.000, 0.000,0.000
2006-04-12 16:10:00,1.230, 0.000, 0.000,0.000
2006-04-12 16:20:00,1.180, 0.000, 0.000,0.000
2006-04-12 16:30:00,1.180, 0.000, 0.000,0.000
2006-04-12 16:40:00,1.180, 0.000, 0.000,0.000
2006-04-12 16:50:00,1.210, 0.000, 0.000,0.000
2006-04-12 17:00:00,1.190, 0.000, 0.000,0.000
2006-04-12 17:10:00,1.160, 0.000, 0.000,0.000
2006-04-12 17:20:00,1.180, 0.000, 0.000,0.000
2006-04-12 17:30:00,1.200, 0.000, 0.000,0.000
2006-04-12 17:40:00,1.160, 0.000, 0.000,0.000
2006-04-12 17:50:00,1.040, 0.000, 0.000,0.000
2006-04-12 18:00:00,0.910, 0.000, 0.000,0.000
2006-04-12 18:10:00,0.840, 0.000, 0.000,0.000
2006-04-12 18:20:00,0.840, 0.000, 0.000,0.000
2006-04-12 18:30:00,0.910, 0.000, 0.000,0.000
2006-04-12 18:40:00,1.090, 0.000, 0.000,0.000
2006-04-12 18:50:00,1.440, 0.000, 0.000,0.000
2006-04-12 19:00:00,1.940, 0.000, 0.000,0.000
2006-04-12 19:10:00,2.530, 0.000, 0.000,0.000
2006-04-12 19:20:00,3.060, 0.012, 0.000,0.000
2006-04-12 19:30:00,3.380, 0.255, 0.000,0.000
2006-04-12 19:40:00,3.490, 0.333, 0.000,0.000
2006-04-12 19:50:00,3.550, 0.375, 0.000,0.000
2006-04-12 20:00:00,3.660, 0.459, 0.037,0.037
2006-04-12 20:10:00,3.770, 0.546, 0.650,0.650
2006-04-12 20:20:00,3.800, 0.564, 0.000,0.000
2006-04-12 20:30:00,3.750, 0.531, 0.522,0.522
2006-04-12 20:40:00,3.680, 0.477, 0.713,0.713
2006-04-12 20:50:00,3.620, 0.426, 0.000,0.000
2006-04-12 21:00:00,3.540, 0.366, 0.096,0.096
2006-04-12 21:10:00,3.490, 0.330, 0.000,0.000
2006-04-12 21:20:00,3.520, 0.351, 0.000,0.000
2006-04-12 21:30:00,3.560, 0.381, 0.280,0.280
2006-04-12 21:40:00,3.580, 0.396, 0.463,0.463
2006-04-12 21:50:00,3.540, 0.366, 0.000,0.000
2006-04-12 22:00:00,3.450, 0.300, 0.678,0.678
2006-04-12 22:10:00,3.360, 0.228, 0.000,0.000
2006-04-12 22:20:00,3.270, 0.162, 0.000,0.000
2006-04-12 22:30:00,3.200, 0.105, 0.000,0.000
2006-04-12 22:40:00,3.130, 0.057, 0.000,0.000
2006-04-12 22:50:00,3.050, 0.000, 0.000,0.000
2006-04-12 23:00:00,2.960, 0.000, 0.000,0.000
2006-04-12 23:10:00,2.870, 0.000, 0.000,0.000
2006-04-12 23:20:00,2.850, 0.000, 0.000,0.000
2006-04-12 23:30:00,2.790, 0.000, 0.000,0.000
2006-04-12 23:40:00,2.720, 0.000, 0.000,0.000
2006-04-12 23:50:00,2.700, 0.000, 0.000,0.000
2006-04-13 00:00:00,2.660, 0.000, 0.000,0.000
2006-04-13 00:10:00,2.570, 0.000, 0.000,0.000
2006-04-13 00:20:00,2.470, 0.000, 0.000,0.000
2006-04-13 00:30:00,2.330, 0.000, 0.000,0.000
2006-04-13 00:40:00,2.180, 0.000, 0.000,0.000
2006-04-13 00:50:00,2.060, 0.000, 0.000,0.000
2006-04-13 01:00:00,1.990, 0.000, 0.000,0.000
2006-04-13 01:10:00,1.930, 0.000, 0.000,0.000
2006-04-13 01:20:00,1.930, 0.000, 0.000,0.000
2006-04-13 01:30:00,1.990, 0.000, 0.000,0.000
2006-04-13 01:40:00,2.050, 0.000, 0.000,0.000
2006-04-13 01:50:00,1.980, 0.000, 0.000,0.000
2006-04-13 02:00:00,1.730, 0.000, 0.000,0.000
2006-04-13 02:10:00,1.430, 0.000, 0.000,0.000
2006-04-13 02:20:00,1.120, 0.000, 0.000,0.000
2006-04-13 02:30:00,0.840, 0.000, 0.000,0.000
2006-04-13 02:40:00,0.690, 0.000, 0.000,0.000
2006-04-13 02:50:00,0.660, 0.000, 0.000,0.000
2006-04-13 03:00:00,0.690, 0.000, 0.000,0.000
2006-04-13 03:10:00,0.720, 0.000, 0.000,0.000
2006-04-13 03:20:00,0.890, 0.000, 0.000,0.000
2006-04-13 03:30:00,1.080, 0.000, 0.000,0.000
2006-04-13 03:40:00,1.200, 0.000, 0.000,0.000
2006-04-13 03:50:00,1.240, 0.000, 0.000,0.000
2006-04-13 04:00:00,1.230, 0.000, 0.000,0.000
2006-04-13 04:10:00,1.200, 0.000, 0.000,0.000
2006-04-13 04:20:00,1.200, 0.000, 0.000,0.000
2006-04-13 04:30:00,1.280, 0.000, 0.000,0.000
2006-04-13 04:40:00,1.460, 0.000, 0.000,0.000
2006-04-13 04:50:00,1.660, 0.000, 0.000,0.000
2006-04-13 05:00:00,1.800, 0.000, 0.000,0.000
2006-04-13 05:10:00,1.860, 0.000, 0.000,0.000
2006-04-13 05:20:00,1.850, 0.000, 0.000,0.000
2006-04-13 05:30:00,1.810, 0.000, 0.000,0.000
2006-04-13 05:40:00,1.770, 0.000, 0.000,0.000
2006-04-13 05:50:00,1.740, 0.000, 0.000,0.000
2006-04-13 06:00:00,1.700, 0.000, 0.000,0.000
2006-04-13 06:10:00,1.640, 0.000, 0.000,0.000
2006-04-13 06:20:00,1.570, 0.000, 0.000,0.000
2006-04-13 06:30:00,1.480, 0.000, 0.000,0.000
2006-04-13 06:40:00,1.420, 0.000, 0.000,0.000
2006-04-13 06:50:00,1.370, 0.000, 0.000,0.000
2006-04-13 07:00:00,1.330, 0.000, 0.000,0.000
2006-04-13 07:10:00,1.270, 0.000, 0.000,0.000
2006-04-13 07:20:00,1.270, 0.000, 0.000,0.000
2006-04-13 07:30:00,1.340, 0.000, 0.000,0.000
2006-04-13 07:40:00,1.410, 0.000, 0.000,0.000
2006-04-13 07:50:00,1.450, 0.000, 0.000,0.000
2006-04-13 08:00:00,1.450, 0.000, 0.000,0.000
2006-04-13 08:10:00,1.410, 0.000, 0.000,0.000
2006-04-13 08:20:00,1.330, 0.000, 0.000,0.000
2006-04-13 08:30:00,1.180, 0.000, 0.000,0.000
2006-04-13 08:40:00,1.010, 0.000, 0.000,0.000
2006-04-13 08:50:00,0.820, 0.000, 0.000,0.000
2006-04-13 09:00:00,0.640, 0.000, 0.000,0.000
2006-04-13 09:10:00,0.490, 0.000, 0.000,0.000
2006-04-13 09:20:00,0.370, 0.000, 0.000,0.000
2006-04-13 09:30:00,0.350, 0.000, 0.000,0.000
2006-04-13 09:40:00,0.450, 0.000, 0.000,0.000
2006-04-13 09:50:00,0.550, 0.000, 0.000,0.000
2006-04-13 10:00:00,0.590, 0.000, 0.000,0.000
2006-04-13 10:10:00,0.610, 0.000, 0.000,0.000
2006-04-13 10:20:00,0.610, 0.000, 0.000,0.000
2006-04-13 10:30:00,0.650, 0.000, 0.000,0.000
2006-04-13 10:40:00,0.810, 0.000, 0.000,0.000
2006-04-13 10:50:00,0.980, 0.000, 0.000,0.000
2006-04-13 11:00:00,1.090, 0.000, 0.000,0.000
2006-04-13 11:10:00,1.130, 0.000, 0.000,0.000
2006-04-13 11:20:00,1.160, 0.000, 0.000,0.000
2006-04-13 11:30:00,1.190, 0.000, 0.000,0.000
2006-04-13 11:40:00,1.190, 0.000, 0.000,0.000
2006-04-13 11:50:00,1.190, 0.000, 0.000,0.000
2006-04-13 12:00:00,1.180, 0.000, 0.000,0.000
2006-04-13 12:10:00,1.150, 0.000, 0.000,0.000
2006-04-13 12:20:00,1.130, 0.000, 0.000,0.000
2006-04-13 12:30:00,1.140, 0.000, 0.000,0.000
2006-04-13 12:40:00,1.170, 0.000, 0.000,0.000
2006-04-13 12:50:00,1.220, 0.000, 0.000,0.000
2006-04-13 13:00:00,1.280, 0.000, 0.000,0.000
2006-04-13 13:10:00,1.370, 0.000, 0.000,0.000
2006-04-13 13:20:00,1.500, 0.000, 0.000,0.000
2006-04-13 13:30:00,1.640, 0.000, 0.000,0.000
2006-04-13 13:40:00,1.760, 0.000, 0.000,0.000
2006-04-13 13:50:00,1.850, 0.000, 0.000,0.000
2006-04-13 14:00:00,1.900, 0.000, 0.000,0.000
2006-04-13 14:10:00,1.910, 0.000, 0.000,0.000
2006-04-13 14:20:00,1.920, 0.000, 0.000,0.000
2006-04-13 14:30:00,1.940, 0.000, 0.000,0.000
2006-04-13 14:40:00,1.970, 0.000, 0.000,0.000
2006-04-13 14:50:00,1.980, 0.000, 0.000,0.000
2006-04-13 15:00:00,2.010, 0.000, 0.000,0.000
2006-04-13 15:10:00,2.060, 0.000, 0.000,0.000
2006-04-13 15:20:00,2.100, 0.000, 0.000,0.000
2006-04-13 15:30:00,2.090, 0.000, 0.000,0.000
2006-04-13 15:40:00,2.040, 0.000, 0.000,0.000
2006-04-13 15:50:00,1.950, 0.000, 0.000,0.000
2006-04-13 16:00:00,1.850, 0.000, 0.000,0.000
2006-04-13 16:10:00,1.740, 0.000, 0.000,0.000
2006-04-13 16:20:00,1.630, 0.000, 0.000,0.000
2006-04-13 16:30:00,1.520, 0.000, 0.000,0.000
2006-04-13 16:40:00,1.440, 0.000, 0.000,0.000
2006-04-13 16:50:00,1.410, 0.000, 0.000,0.000
2006-04-13 17:00:00,1.450, 0.000, 0.000,0.000
2006-04-13 17:10:00,1.500, 0.000, 0.000,0.000
2006-04-13 17:20:00,1.550, 0.000, 0.000,0.000
2006-04-13 17:30:00,1.610, 0.000, 0.000,0.000
2006-04-13 17:40:00,1.730, 0.000, 0.000,0.000
2006-04-13 17:50:00,1.890, 0.000, 0.000,0.000
2006-04-13 18:00:00,2.100, 0.000, 0.000,0.000
2006-04-13 18:10:00,2.380, 0.000, 0.000,0.000
2006-04-13 18:20:00,2.680, 0.000, 0.000,0.000
2006-04-13 18:30:00,2.990, 0.000, 0.000,0.000
2006-04-13 18:40:00,3.230, 0.132, 0.000,0.000
2006-04-13 18:50:00,3.400, 0.258, 0.000,0.000
2006-04-13 19:00:00,3.550, 0.372, 0.000,0.000
2006-04-13 19:10:00,3.670, 0.465, 1.524,1.524
2006-04-13 19:20:00,3.800, 0.561, 0.363,0.363
2006-04-13 19:30:00,3.980, 0.696, 0.655,0.655
2006-04-13 19:40:00,4.190, 0.897, 1.105,1.105
2006-04-13 19:50:00,4.350, 1.065, 1.935,1.935
2006-04-13 20:00:00,4.430, 1.161, 1.202,1.202
2006-04-13 20:10:00,4.460, 1.194, 1.637,1.637
2006-04-13 20:20:00,4.470, 1.197, 1.780,1.780
2006-04-13 20:30:00,4.460, 1.182, 1.183,1.183
2006-04-13 20:40:00,4.430, 1.149, 0.485,0.485
2006-04-13 20:50:00,4.430, 1.155, 0.686,0.686
2006-04-13 21:00:00,4.480, 1.209, 1.110,1.110
2006-04-13 21:10:00,4.530, 1.269, 1.035,1.035
2006-04-13 21:20:00,4.590, 1.335, 1.411,1.411
2006-04-13 21:30:00,4.640, 1.386, 0.283,0.283
2006-04-13 21:40:00,4.630, 1.374, 1.613,1.613
2006-04-13 21:50:00,4.620, 1.365, 1.054,1.054
2006-04-13 22:00:00,4.620, 1.365, 0.000,0.000
2006-04-13 22:10:00,5.010, 1.785, 0.000,0.000
2006-04-13 22:20:00,5.440, 2.418, 1.665,1.665
2006-04-13 22:30:00,5.930, 3.207, 2.706,2.706
2006-04-13 22:40:00,6.410, 4.131, 4.223,4.223
2006-04-13 22:50:00,6.860, 5.151, 4.932,4.932
2006-04-13 23:00:00,6.910, 5.253, 5.000,5.000
2006-04-13 23:10:00,7.130, 5.739, 6.045,6.045
2006-04-13 23:20:00,7.430, 6.618, 7.764,7.764
2006-04-13 23:30:00,7.710, 7.431, 9.204,9.204
2006-04-13 23:40:00,8.310, 9.315,10.339,10.339
2006-04-13 23:50:00,8.780,11.103,12.193,12.193
2006-04-14 00:00:00,8.720,10.878,12.100,12.100
2006-04-14 00:10:00,8.570,10.317, 9.638,9.638
2006-04-14 00:20:00,8.430, 9.786,10.068,10.068
2006-04-14 00:30:00,7.790, 7.677, 8.004,8.004
2006-04-14 00:40:00,7.250, 6.072, 7.191,7.191
2006-04-14 00:50:00,6.680, 4.740, 4.507,4.507
2006-04-14 01:00:00,6.460, 4.248, 3.240,3.240
2006-04-14 01:10:00,5.980, 3.276, 3.525,3.525
2006-04-14 01:20:00,4.620, 1.350, 0.351,0.351
2006-04-14 01:30:00,5.800, 3.003, 1.722,1.722
2006-04-14 01:40:00,8.440, 9.909,10.766,10.766
2006-04-14 01:50:00,7.980, 8.322, 6.986,6.986
2006-04-14 02:00:00,7.110, 5.751, 5.819,5.819
2006-04-14 02:10:00,6.310, 3.951, 3.784,3.784
2006-04-14 02:20:00,5.460, 2.478, 2.627,2.627
2006-04-14 02:30:00,5.100, 1.902, 0.394,0.394
2006-04-14 02:40:00,4.540, 1.287, 1.476,1.476
2006-04-14 02:50:00,3.390, 0.252, 0.086,0.086
2006-04-14 03:00:00,2.650, 0.000, 0.000,0.000
2006-04-14 03:10:00,2.230, 0.000, 0.000,0.000
2006-04-14 03:20:00,2.700, 0.000, 0.000,0.000
2006-04-14 03:30:00,3.190, 0.099, 0.000,0.000
2006-04-14 03:40:00,3.300, 0.186, 0.000,0.000
2006-04-14 03:50:00,4.000, 0.717, 0.000,0.000
2006-04-14 04:00:00,3.800, 0.558, 0.698,0.698
2006-04-14 04:10:00,4.160, 0.864, 0.000,0.000
2006-04-14 04:20:00,4.310, 1.032, 1.147,1.147
2006-04-14 04:30:00,3.890, 0.630, 0.000,0.000
2006-04-14 04:40:00,4.220, 0.927, 0.627,0.627
2006-04-14 04:50:00,4.450, 1.185, 1.084,1.084
2006-04-14 05:00:00,4.440, 1.173, 0.653,0.653
2006-04-14 05:10:00,4.360, 1.083, 0.000,0.000
2006-04-14 05:20:00,4.200, 0.906, 0.000,0.000
2006-04-14 05:30:00,4.510, 1.251, 1.009,1.009
2006-04-14 05:40:00,4.370, 1.098, 0.000,0.000
2006-04-14 05:50:00,4.020, 0.729, 0.000,0.000
2006-04-14 06:00:00,3.780, 0.540, 0.760,0.760
2006-04-14 06:10:00,3.470, 0.312, 0.055,0.055
2006-04-14 06:20:00,3.380, 0.237, 0.216,0.216
2006-04-14 06:30:00,3.620, 0.420, 0.540,0.540
2006-04-14 06:40:00,3.630, 0.432, 0.897,0.897
2006-04-14 06:50:00,3.430, 0.276, 0.000,0.000
2006-04-14 07:00:00,3.100, 0.027, 0.000,0.000
2006-04-14 07:10:00,3.010, 0.000, 0.000,0.000
2006-04-14 07:20:00,2.900, 0.000, 0.000,0.000
2006-04-14 07:30:00,2.790, 0.000, 0.000,0.000
2006-04-14 07:40:00,2.650, 0.000, 0.000,0.000
2006-04-14 07:50:00,2.520, 0.000, 0.000,0.000
2006-04-14 08:00:00,2.530, 0.000, 0.000,0.000
2006-04-14 08:10:00,2.490, 0.000, 0.000,0.000
2006-04-14 08:20:00,2.420, 0.000, 0.000,0.000
2006-04-14 08:30:00,2.170, 0.000, 0.000,0.000
2006-04-14 08:40:00,1.970, 0.000, 0.000,0.000
2006-04-14 08:50:00,1.690, 0.000, 0.000,0.000
2006-04-14 09:00:00,1.510, 0.000, 0.000,0.000
2006-04-14 09:10:00,1.430, 0.000, 0.000,0.000
2006-04-14 09:20:00,1.270, 0.000, 0.000,0.000
2006-04-14 09:30:00,1.040, 0.000, 0.000,0.000
2006-04-14 09:40:00,1.290, 0.000, 0.000,0.000
2006-04-14 09:50:00,2.090, 0.000, 0.000,0.000
2006-04-14 10:00:00,2.100, 0.000, 0.000,0.000
2006-04-14 10:10:00,1.390, 0.000, 0.000,0.000
2006-04-14 10:20:00,2.220, 0.000, 0.000,0.000
2006-04-14 10:30:00,1.790, 0.000, 0.000,0.000
2006-04-14 10:40:00,2.600, 0.000, 0.000,0.000
2006-04-14 10:50:00,2.590, 0.000, 0.000,0.000
