Date(YYYY-MM-DD hh:mm:ss),100m wind speed (m/s), rated power output at 100m (MW), SCORE-lite power output at 100m (MW),CorrectedScore
2006-04-05 07:00:00,26.320,23.343,27.801,0.000
2006-04-05 07:10:00,27.290, 0.000, 0.000,0.000
2006-04-05 07:20:00,27.490, 0.000, 0.000,0.000
2006-04-05 07:30:00,28.130, 0.000, 0.000,0.000
2006-04-05 07:40:00,28.090, 0.000, 0.000,0.000
2006-04-05 07:50:00,27.820, 0.000, 0.000,0.000
2006-04-05 08:00:00,28.650, 0.000, 0.000,0.000
2006-04-05 08:10:00,28.360, 0.000, 0.000,0.000
2006-04-05 08:20:00,28.960, 0.000, 0.000,0.000
2006-04-05 08:30:00,29.250, 0.000, 0.000,0.000
2006-04-05 08:40:00,28.790, 0.000, 0.000,0.000
2006-04-05 08:50:00,28.150, 0.000, 0.000,0.000
2006-04-05 09:00:00,27.630, 0.000, 0.000,0.000
2006-04-05 09:10:00,27.460, 0.000, 0.000,0.000
2006-04-05 09:20:00,28.500, 0.000, 0.000,0.000
2006-04-05 09:30:00,28.680, 0.000, 0.000,0.000
2006-04-05 09:40:00,27.850, 0.000, 0.000,0.000
2006-04-05 09:50:00,27.800, 0.000, 0.000,0.000
2006-04-05 10:00:00,28.220, 0.000, 0.000,0.000
2006-04-05 10:10:00,29.320, 0.000, 0.000,0.000
2006-04-05 10:20:00,29.230, 0.000, 0.000,0.000
2006-04-05 10:30:00,28.600, 0.000, 0.000,0.000
2006-04-05 10:40:00,25.910,30.000,30.000,0.000
2006-04-05 10:50:00,24.840,30.000,29.804,0.000
2006-04-05 11:00:00,22.250,30.000,29.150,0.000
2006-04-05 11:10:00,22.230,30.000,30.000,0.000
2006-04-05 11:20:00,23.700,30.000,28.050,0.000
2006-04-05 11:30:00,25.310,30.000,30.000,0.000
2006-04-05 11:40:00,27.010, 0.990, 0.238,0.000
2006-04-05 11:50:00,28.080, 0.000, 0.000,0.000
2006-04-05 12:00:00,28.140, 0.000, 0.000,0.000
2006-04-05 12:10:00,27.710, 0.000, 0.000,0.000
2006-04-05 12:20:00,27.240, 0.000, 0.000,0.000
2006-04-05 12:30:00,26.640,10.245,10.594,0.000
2006-04-05 12:40:00,25.900,30.000,29.421,0.000
2006-04-05 12:50:00,25.490,30.000,30.000,0.000
2006-04-05 13:00:00,25.010,30.000,30.000,0.000
2006-04-05 13:10:00,24.470,30.000,30.000,0.000
2006-04-05 13:20:00,23.940,30.000,28.971,0.000
2006-04-05 13:30:00,23.870,30.000,30.000,0.000
2006-04-05 13:40:00,23.760,30.000,29.305,0.000
2006-04-05 13:50:00,23.710,30.000,30.000,0.000
2006-04-05 14:00:00,23.890,30.000,30.000,0.000
2006-04-05 14:10:00,24.260,30.000,29.890,0.000
2006-04-05 14:20:00,24.450,30.000,30.000,0.000
2006-04-05 14:30:00,24.460,30.000,30.000,0.000
2006-04-05 14:40:00,25.240,30.000,30.000,0.000
2006-04-05 14:50:00,26.700, 7.239, 9.337,0.000
2006-04-05 15:00:00,27.690, 0.000, 0.000,0.000
2006-04-05 15:10:00,28.370, 0.000, 0.000,0.000
2006-04-05 15:20:00,28.730, 0.000, 0.000,0.000
2006-04-05 15:30:00,28.720, 0.000, 0.000,0.000
2006-04-05 15:40:00,28.620, 0.000, 0.000,0.000
2006-04-05 15:50:00,28.490, 0.000, 0.000,0.000
2006-04-05 16:00:00,28.250, 0.000, 0.000,0.000
2006-04-05 16:10:00,27.960, 0.000, 0.000,0.000
2006-04-05 16:20:00,27.870, 0.000, 0.000,0.000
2006-04-05 16:30:00,26.520,12.270,10.165,0.000
2006-04-05 16:40:00,25.030,30.000,30.000,0.000
2006-04-05 16:50:00,24.410,30.000,30.000,0.000
2006-04-05 17:00:00,24.210,30.000,28.124,0.000
2006-04-05 17:10:00,24.010,30.000,26.431,0.000
2006-04-05 17:20:00,23.840,30.000,30.000,0.000
2006-04-05 17:30:00,23.790,30.000,28.759,0.000
2006-04-05 17:40:00,24.410,30.000,28.371,0.000
2006-04-05 17:50:00,25.070,30.000,28.315,0.000
2006-04-05 18:00:00,26.190,22.791,22.483,0.000
2006-04-05 18:10:00,27.010, 0.000, 0.000,0.000
2006-04-05 18:20:00,27.490, 0.000, 0.000,0.000
2006-04-05 18:30:00,28.190, 0.000, 0.000,0.000
2006-04-05 18:40:00,27.990, 0.000, 0.000,0.000
2006-04-05 18:50:00,27.340, 0.000, 0.000,0.000
2006-04-05 19:00:00,27.640, 0.000, 0.000,0.000
2006-04-05 19:10:00,27.300, 0.000, 0.000,0.000
2006-04-05 19:20:00,26.390,16.842,15.778,0.000
2006-04-05 19:30:00,24.610,30.000,30.000,0.000
2006-04-05 19:40:00,22.590,30.000,28.590,0.000
2006-04-05 19:50:00,21.030,30.000,29.637,0.000
2006-04-05 20:00:00,19.670,30.000,29.562,29.562
2006-04-05 20:10:00,19.050,30.000,29.604,29.604
2006-04-05 20:20:00,19.220,30.000,30.000,30.000
2006-04-05 20:30:00,18.960,30.000,30.000,30.000
2006-04-05 20:40:00,18.420,30.000,30.000,30.000
2006-04-05 20:50:00,18.350,30.000,30.000,30.000
2006-04-05 21:00:00,18.180,30.000,30.000,30.000
2006-04-05 21:10:00,17.140,30.000,29.823,29.823
2006-04-05 21:20:00,16.820,30.000,29.481,29.481
2006-04-05 21:30:00,18.020,30.000,30.000,30.000
2006-04-05 21:40:00,18.160,30.000,30.000,30.000
2006-04-05 21:50:00,18.160,30.000,28.072,28.072
2006-04-05 22:00:00,19.900,30.000,30.000,30.000
2006-04-05 22:10:00,21.260,30.000,28.871,28.871
2006-04-05 22:20:00,20.010,30.000,30.000,30.000
2006-04-05 22:30:00,21.710,30.000,28.792,28.792
2006-04-05 22:40:00,22.060,30.000,30.000,30.000
2006-04-05 22:50:00,20.980,30.000,27.507,27.507
2006-04-05 23:00:00,21.020,30.000,27.933,27.933
2006-04-05 23:10:00,22.140,30.000,30.000,30.000
2006-04-05 23:20:00,22.160,30.000,30.000,30.000
2006-04-05 23:30:00,21.610,30.000,29.429,29.429
2006-04-05 23:40:00,22.180,30.000,27.809,27.809
2006-04-05 23:50:00,22.470,30.000,28.647,28.647
2006-04-06 00:00:00,23.540,30.000,30.000,30.000
2006-04-06 00:10:00,25.090,30.000,27.706,27.706
2006-04-06 00:20:00,25.930,30.000,27.933,27.933
2006-04-06 00:30:00,26.840, 6.342, 6.557,6.557
2006-04-06 00:40:00,26.130,26.940,25.926,25.926
2006-04-06 00:50:00,25.480,30.000,30.000,30.000
2006-04-06 01:00:00,25.940,30.000,29.997,29.997
2006-04-06 01:10:00,28.200, 0.000, 0.000,0.000
2006-04-06 01:20:00,26.920, 3.609, 3.043,0.000
2006-04-06 01:30:00,26.680,10.101,11.226,0.000
2006-04-06 01:40:00,25.810,30.000,30.000,0.000
2006-04-06 01:50:00,24.940,30.000,29.591,0.000
2006-04-06 02:00:00,23.970,30.000,28.787,0.000
2006-04-06 02:10:00,23.130,30.000,30.000,0.000
2006-04-06 02:20:00,21.810,30.000,30.000,0.000
2006-04-06 02:30:00,20.840,30.000,30.000,0.000
2006-04-06 02:40:00,20.190,30.000,29.369,29.369
2006-04-06 02:50:00,19.740,30.000,30.000,30.000
2006-04-06 03:00:00,18.870,30.000,30.000,30.000
2006-04-06 03:10:00,18.270,30.000,30.000,30.000
2006-04-06 03:20:00,17.980,30.000,27.787,27.787
2006-04-06 03:30:00,18.390,30.000,29.490,29.490
2006-04-06 03:40:00,18.170,30.000,30.000,30.000
2006-04-06 03:50:00,16.580,30.000,30.000,30.000
2006-04-06 04:00:00,14.600,29.676,30.000,30.000
2006-04-06 04:10:00,12.680,26.124,25.574,25.574
2006-04-06 04:20:00,10.890,19.290,20.381,20.381
2006-04-06 04:30:00,9.110,11.901,11.512,11.512
2006-04-06 04:40:00,7.670, 7.026, 6.650,6.650
2006-04-06 04:50:00,7.460, 6.429, 3.605,3.605
2006-04-06 05:00:00,7.850, 7.551, 8.640,8.640
2006-04-06 05:10:00,8.480, 9.540, 8.670,8.670
2006-04-06 05:20:00,6.720, 4.608, 1.712,1.712
2006-04-06 05:30:00,5.340, 2.133, 2.076,2.076
2006-04-06 05:40:00,4.320, 0.951, 0.000,0.000
2006-04-06 05:50:00,3.910, 0.591, 0.011,0.011
2006-04-06 06:00:00,3.190, 0.060, 0.000,0.000
2006-04-06 06:10:00,3.590, 0.354, 0.000,0.000
2006-04-06 06:20:00,3.990, 0.651, 1.387,1.387
2006-04-06 06:30:00,3.640, 0.396, 0.649,0.649
2006-04-06 06:40:00,2.940, 0.000, 0.000,0.000
2006-04-06 06:50:00,2.850, 0.000, 0.000,0.000
2006-04-06 07:00:00,3.370, 0.189, 0.348,0.348
2006-04-06 07:10:00,3.820, 0.531, 0.628,0.628
2006-04-06 07:20:00,4.110, 0.747, 1.430,1.430
2006-04-06 07:30:00,3.550, 0.333, 0.546,0.546
2006-04-06 07:40:00,2.440, 0.000, 0.000,0.000
2006-04-06 07:50:00,1.490, 0.000, 0.000,0.000
2006-04-06 08:00:00,0.760, 0.000, 0.000,0.000
2006-04-06 08:10:00,1.020, 0.000, 0.000,0.000
2006-04-06 08:20:00,1.860, 0.000, 0.000,0.000
2006-04-06 08:30:00,2.210, 0.000, 0.000,0.000
2006-04-06 08:40:00,2.210, 0.000, 0.000,0.000
2006-04-06 08:50:00,1.930, 0.000, 0.000,0.000
2006-04-06 09:00:00,1.470, 0.000, 0.000,0.000
2006-04-06 09:10:00,1.240, 0.000, 0.000,0.000
2006-04-06 09:20:00,1.480, 0.000, 0.000,0.000
2006-04-06 09:30:00,2.140, 0.000, 0.000,0.000
2006-04-06 09:40:00,3.020, 0.000, 0.000,0.000
2006-04-06 09:50:00,3.860, 0.558, 0.852,0.852
2006-04-06 10:00:00,4.490, 1.152, 0.713,0.713
2006-04-06 10:10:00,4.830, 1.515, 0.000,0.000
2006-04-06 10:20:00,5.020, 1.722, 1.111,1.111
2006-04-06 10:30:00,5.190, 1.908, 1.265,1.265
2006-04-06 10:40:00,5.310, 2.100, 0.000,0.000
2006-04-06 10:50:00,5.590, 2.550, 2.113,2.113
2006-04-06 11:00:00,6.090, 3.333, 3.591,3.591
2006-04-06 11:10:00,6.400, 3.924, 1.442,1.442
2006-04-06 11:20:00,6.530, 4.215, 3.987,3.987
2006-04-06 11:30:00,7.000, 5.250, 4.583,4.583
2006-04-06 11:40:00,7.780, 7.353, 5.664,5.664
2006-04-06 11:50:00,8.470, 9.555,10.725,10.725
2006-04-06 12:00:00,8.810,10.812,11.656,11.656
2006-04-06 12:10:00,8.740,10.575, 7.491,7.491
2006-04-06 12:20:00,8.540, 9.831,11.596,11.596
2006-04-06 12:30:00,8.380, 9.240,10.725,10.725
2006-04-06 12:40:00,8.120, 8.394, 6.842,6.842
2006-04-06 12:50:00,7.750, 7.281, 8.303,8.303
2006-04-06 13:00:00,7.580, 6.777, 7.608,7.608
2006-04-06 13:10:00,7.790, 7.389, 6.932,6.932
2006-04-06 13:20:00,8.100, 8.322, 7.834,7.834
2006-04-06 13:30:00,8.340, 9.051, 8.730,8.730
2006-04-06 13:40:00,8.520, 9.726, 7.176,7.176
2006-04-06 13:50:00,8.630,10.161,10.313,10.313
2006-04-06 14:00:00,8.660,10.251, 8.592,8.592
2006-04-06 14:10:00,8.650,10.212,10.313,10.313
2006-04-06 14:20:00,8.560, 9.885,10.035,10.035
2006-04-06 14:30:00,8.320, 9.015, 9.404,9.404
2006-04-06 14:40:00,8.230, 8.697, 8.898,8.898
2006-04-06 14:50:00,8.280, 8.853, 8.729,8.729
2006-04-06 15:00:00,8.160, 8.511, 4.535,4.535
2006-04-06 15:10:00,8.000, 8.016, 8.675,8.675
2006-04-06 15:20:00,7.740, 7.242, 8.916,8.916
2006-04-06 15:30:00,6.570, 4.305, 4.422,4.422
2006-04-06 15:40:00,5.310, 2.109, 0.067,0.067
2006-04-06 15:50:00,4.230, 0.867, 0.008,0.008
2006-04-06 16:00:00,3.620, 0.381, 0.000,0.000
2006-04-06 16:10:00,3.180, 0.054, 0.419,0.419
2006-04-06 16:20:00,2.550, 0.000, 0.000,0.000
2006-04-06 16:30:00,2.320, 0.000, 0.000,0.000
2006-04-06 16:40:00,2.350, 0.000, 0.000,0.000
2006-04-06 16:50:00,2.460, 0.000, 0.000,0.000
2006-04-06 17:00:00,2.550, 0.000, 0.000,0.000
2006-04-06 17:10:00,2.600, 0.000, 0.000,0.000
2006-04-06 17:20:00,2.540, 0.000, 0.000,0.000
2006-04-06 17:30:00,2.430, 0.000, 0.000,0.000
2006-04-06 17:40:00,2.240, 0.000, 0.000,0.000
2006-04-06 17:50:00,2.080, 0.000, 0.000,0.000
2006-04-06 18:00:00,2.160, 0.000, 0.000,0.000
2006-04-06 18:10:00,2.290, 0.000, 0.000,0.000
2006-04-06 18:20:00,2.340, 0.000, 0.000,0.000
2006-04-06 18:30:00,2.400, 0.000, 0.000,0.000
2006-04-06 18:40:00,2.520, 0.000, 0.000,0.000
2006-04-06 18:50:00,2.640, 0.000, 0.000,0.000
2006-04-06 19:00:00,2.640, 0.000, 0.000,0.000
2006-04-06 19:10:00,2.700, 0.000, 0.000,0.000
2006-04-06 19:20:00,2.570, 0.000, 0.000,0.000
2006-04-06 19:30:00,2.410, 0.000, 0.000,0.000
2006-04-06 19:40:00,2.240, 0.000, 0.000,0.000
2006-04-06 19:50:00,1.980, 0.000, 0.000,0.000
2006-04-06 20:00:00,1.820, 0.000, 0.000,0.000
2006-04-06 20:10:00,1.690, 0.000, 0.000,0.000
2006-04-06 20:20:00,1.500, 0.000, 0.000,0.000
2006-04-06 20:30:00,1.250, 0.000, 0.000,0.000
2006-04-06 20:40:00,1.060, 0.000, 0.000,0.000
2006-04-06 20:50:00,0.970, 0.000, 0.000,0.000
2006-04-06 21:00:00,0.960, 0.000, 0.000,0.000
2006-04-06 21:10:00,0.990, 0.000, 0.000,0.000
2006-04-06 21:20:00,1.020, 0.000, 0.000,0.000
2006-04-06 21:30:00,1.090, 0.000, 0.000,0.000
2006-04-06 21:40:00,1.110, 0.000, 0.000,0.000
2006-04-06 21:50:00,1.100, 0.000, 0.000,0.000
2006-04-06 22:00:00,1.060, 0.000, 0.000,0.000
2006-04-06 22:10:00,1.030, 0.000, 0.000,0.000
2006-04-06 22:20:00,0.970, 0.000, 0.000,0.000
2006-04-06 22:30:00,0.900, 0.000, 0.000,0.000
2006-04-06 22:40:00,0.840, 0.000, 0.000,0.000
2006-04-06 22:50:00,0.800, 0.000, 0.000,0.000
2006-04-06 23:00:00,0.770, 0.000, 0.000,0.000
2006-04-06 23:10:00,0.780, 0.000, 0.000,0.000
2006-04-06 23:20:00,0.920, 0.000, 0.000,0.000
2006-04-06 23:30:00,1.040, 0.000, 0.000,0.000
2006-04-06 23:40:00,1.220, 0.000, 0.000,0.000
2006-04-06 23:50:00,1.560, 0.000, 0.000,0.000
2006-04-07 00:00:00,2.000, 0.000, 0.000,0.000
2006-04-07 00:10:00,2.260, 0.000, 0.000,0.000
2006-04-07 00:20:00,2.460, 0.000, 0.000,0.000
2006-04-07 00:30:00,2.480, 0.000, 0.000,0.000
2006-04-07 00:40:00,2.470, 0.000, 0.000,0.000
2006-04-07 00:50:00,2.630, 0.000, 0.000,0.000
2006-04-07 01:00:00,2.880, 0.000, 0.000,0.000
2006-04-07 01:10:00,2.960, 0.000, 0.000,0.000
2006-04-07 01:20:00,2.880, 0.000, 0.000,0.000
2006-04-07 01:30:00,2.770, 0.000, 0.000,0.000
2006-04-07 01:40:00,2.620, 0.000, 0.000,0.000
2006-04-07 01:50:00,3.000, 0.000, 0.000,0.000
2006-04-07 02:00:00,3.810, 0.501, 0.108,0.108
2006-04-07 02:10:00,4.670, 1.311, 0.000,0.000
2006-04-07 02:20:00,4.570, 1.200, 1.376,1.376
2006-04-07 02:30:00,4.170, 0.777, 1.472,1.472
2006-04-07 02:40:00,3.740, 0.456, 0.000,0.000
2006-04-07 02:50:00,3.050, 0.000, 0.000,0.000
2006-04-07 03:00:00,2.060, 0.000, 0.000,0.000
2006-04-07 03:10:00,1.250, 0.000, 0.000,0.000
2006-04-07 03:20:00,1.350, 0.000, 0.000,0.000
2006-04-07 03:30:00,1.440, 0.000, 0.000,0.000
2006-04-07 03:40:00,0.950, 0.000, 0.000,0.000
2006-04-07 03:50:00,1.000, 0.000, 0.000,0.000
2006-04-07 04:00:00,1.500, 0.000, 0.000,0.000
2006-04-07 04:10:00,1.760, 0.000, 0.000,0.000
2006-04-07 04:20:00,2.080, 0.000, 0.000,0.000
2006-04-07 04:30:00,2.670, 0.000, 0.000,0.000
2006-04-07 04:40:00,2.930, 0.000, 0.000,0.000
2006-04-07 04:50:00,2.730, 0.000, 0.000,0.000
2006-04-07 05:00:00,2.630, 0.000, 0.000,0.000
2006-04-07 05:10:00,2.620, 0.000, 0.000,0.000
2006-04-07 05:20:00,2.620, 0.000, 0.000,0.000
2006-04-07 05:30:00,2.520, 0.000, 0.000,0.000
2006-04-07 05:40:00,2.530, 0.000, 0.000,0.000
2006-04-07 05:50:00,2.310, 0.000, 0.000,0.000
2006-04-07 06:00:00,2.170, 0.000, 0.000,0.000
2006-04-07 06:10:00,2.080, 0.000, 0.000,0.000
2006-04-07 06:20:00,2.360, 0.000, 0.000,0.000
2006-04-07 06:30:00,2.510, 0.000, 0.000,0.000
2006-04-07 06:40:00,2.330, 0.000, 0.000,0.000
2006-04-07 06:50:00,2.180, 0.000, 0.000,0.000
2006-04-07 07:00:00,2.320, 0.000, 0.000,0.000
2006-04-07 07:10:00,2.510, 0.000, 0.000,0.000
2006-04-07 07:20:00,2.610, 0.000, 0.000,0.000
2006-04-07 07:30:00,2.690, 0.000, 0.000,0.000
2006-04-07 07:40:00,2.520, 0.000, 0.000,0.000
2006-04-07 07:50:00,2.400, 0.000, 0.000,0.000
2006-04-07 08:00:00,2.550, 0.000, 0.000,0.000
2006-04-07 08:10:00,2.640, 0.000, 0.000,0.000
2006-04-07 08:20:00,2.580, 0.000, 0.000,0.000
2006-04-07 08:30:00,2.420, 0.000, 0.000,0.000
2006-04-07 08:40:00,1.960, 0.000, 0.000,0.000
2006-04-07 08:50:00,1.490, 0.000, 0.000,0.000
2006-04-07 09:00:00,1.280, 0.000, 0.000,0.000
2006-04-07 09:10:00,1.240, 0.000, 0.000,0.000
2006-04-07 09:20:00,1.240, 0.000, 0.000,0.000
2006-04-07 09:30:00,1.260, 0.000, 0.000,0.000
2006-04-07 09:40:00,1.270, 0.000, 0.000,0.000
2006-04-07 09:50:00,1.170, 0.000, 0.000,0.000
2006-04-07 10:00:00,0.980, 0.000, 0.000,0.000
2006-04-07 10:10:00,0.830, 0.000, 0.000,0.000
2006-04-07 10:20:00,0.780, 0.000, 0.000,0.000
2006-04-07 10:30:00,1.080, 0.000, 0.000,0.000
2006-04-07 10:40:00,1.280, 0.000, 0.000,0.000
2006-04-07 10:50:00,1.230, 0.000, 0.000,0.000
2006-04-07 11:00:00,1.380, 0.000, 0.000,0.000
2006-04-07 11:10:00,1.620, 0.000, 0.000,0.000
2006-04-07 11:20:00,1.870, 0.000, 0.000,0.000
2006-04-07 11:30:00,2.070, 0.000, 0.000,0.000
2006-04-07 11:40:00,2.230, 0.000, 0.000,0.000
2006-04-07 11:50:00,2.410, 0.000, 0.000,0.000
2006-04-07 12:00:00,2.480, 0.000, 0.000,0.000
2006-04-07 12:10:00,2.460, 0.000, 0.000,0.000
2006-04-07 12:20:00,2.350, 0.000, 0.000,0.000
2006-04-07 12:30:00,2.160, 0.000, 0.000,0.000
2006-04-07 12:40:00,2.100, 0.000, 0.000,0.000
2006-04-07 12:50:00,2.100, 0.000, 0.000,0.000
2006-04-07 13:00:00,2.130, 0.000, 0.000,0.000
2006-04-07 13:10:00,2.080, 0.000, 0.000,0.000
2006-04-07 13:20:00,2.120, 0.000, 0.000,0.000
2006-04-07 13:30:00,2.220, 0.000, 0.000,0.000
2006-04-07 13:40:00,2.230, 0.000, 0.000,0.000
2006-04-07 13:50:00,2.150, 0.000, 0.000,0.000
2006-04-07 14:00:00,2.160, 0.000, 0.000,0.000
2006-04-07 14:10:00,2.350, 0.000, 0.000,0.000
2006-04-07 14:20:00,2.640, 0.000, 0.000,0.000
2006-04-07 14:30:00,3.190, 0.057, 0.000,0.000
2006-04-07 14:40:00,3.800, 0.510, 0.000,0.000
2006-04-07 14:50:00,4.180, 0.813, 0.000,0.000
2006-04-07 15:00:00,4.170, 0.801, 0.144,0.144
2006-04-07 15:10:00,4.050, 0.699, 0.609,0.609
2006-04-07 15:20:00,4.000, 0.663, 0.103,0.103
2006-04-07 15:30:00,3.920, 0.600, 0.000,0.000
2006-04-07 15:40:00,3.950, 0.621, 1.322,1.322
2006-04-07 15:50:00,3.910, 0.591, 0.000,0.000
2006-04-07 16:00:00,3.930, 0.603, 0.528,0.528
2006-04-07 16:10:00,3.850, 0.552, 0.000,0.000
2006-04-07 16:20:00,3.660, 0.411, 0.000,0.000
2006-04-07 16:30:00,3.530, 0.309, 1.024,1.024
2006-04-07 16:40:00,3.400, 0.210, 0.000,0.000
2006-04-07 16:50:00,3.410, 0.216, 0.000,0.000
2006-04-07 17:00:00,3.550, 0.321, 0.225,0.225
2006-04-07 17:10:00,3.550, 0.321, 0.000,0.000
2006-04-07 17:20:00,3.530, 0.303, 0.012,0.012
2006-04-07 17:30:00,3.560, 0.327, 0.000,0.000
2006-04-07 17:40:00,3.670, 0.408, 0.000,0.000
2006-04-07 17:50:00,3.930, 0.603, 0.000,0.000
2006-04-07 18:00:00,4.180, 0.792, 0.639,0.639
2006-04-07 18:10:00,4.410, 1.047, 0.944,0.944
2006-04-07 18:20:00,4.650, 1.305, 0.000,0.000
2006-04-07 18:30:00,4.840, 1.509, 1.447,1.447
2006-04-07 18:40:00,4.850, 1.518, 1.496,1.496
2006-04-07 18:50:00,4.620, 1.272, 0.884,0.884
2006-04-07 19:00:00,4.290, 0.906, 1.015,1.015
2006-04-07 19:10:00,4.010, 0.657, 0.000,0.000
2006-04-07 19:20:00,3.970, 0.621, 0.000,0.000
2006-04-07 19:30:00,4.150, 0.759, 0.515,0.515
2006-04-07 19:40:00,4.490, 1.113, 0.352,0.352
2006-04-07 19:50:00,4.700, 1.341, 1.385,1.385
2006-04-07 20:00:00,4.710, 1.353, 1.488,1.488
2006-04-07 20:10:00,4.650, 1.287, 0.000,0.000
2006-04-07 20:20:00,4.580, 1.215, 1.100,1.100
2006-04-07 20:30:00,4.570, 1.197, 0.900,0.900
2006-04-07 20:40:00,4.500, 1.119, 0.920,0.920
2006-04-07 20:50:00,4.400, 1.017, 0.700,0.700
2006-04-07 21:00:00,4.350, 0.963, 0.294,0.294
2006-04-07 21:10:00,4.320, 0.927, 0.594,0.594
2006-04-07 21:20:00,4.240, 0.834, 0.179,0.179
2006-04-07 21:30:00,4.100, 0.711, 0.707,0.707
2006-04-07 21:40:00,3.950, 0.600, 0.000,0.000
2006-04-07 21:50:00,3.830, 0.510, 0.000,0.000
2006-04-07 22:00:00,3.830, 0.510, 0.325,0.325
2006-04-07 22:10:00,3.960, 0.606, 0.000,0.000
2006-04-07 22:20:00,4.130, 0.735, 0.000,0.000
2006-04-07 22:30:00,4.330, 0.930, 0.204,0.204
2006-04-07 22:40:00,4.490, 1.104, 1.198,1.198
2006-04-07 22:50:00,4.600, 1.218, 0.000,0.000
2006-04-07 23:00:00,4.630, 1.251, 0.827,0.827
2006-04-07 23:10:00,4.680, 1.302, 0.751,0.751
2006-04-07 23:20:00,4.230, 0.822, 0.000,0.000
2006-04-07 23:30:00,4.230, 0.822, 0.438,0.438
2006-04-07 23:40:00,4.420, 1.026, 0.371,0.371
2006-04-07 23:50:00,3.960, 0.606, 0.152,0.152
2006-04-08 00:00:00,3.160, 0.021, 0.171,0.171
2006-04-08 00:10:00,2.670, 0.000, 0.000,0.000
2006-04-08 00:20:00,2.530, 0.000, 0.000,0.000
2006-04-08 00:30:00,3.410, 0.204, 0.065,0.065
2006-04-08 00:40:00,3.880, 0.549, 0.127,0.127
2006-04-08 00:50:00,3.860, 0.534, 0.818,0.818
2006-04-08 01:00:00,2.370, 0.000, 0.000,0.000
2006-04-08 01:10:00,2.850, 0.000, 0.000,0.000
2006-04-08 01:20:00,3.150, 0.012, 0.655,0.655
2006-04-08 01:30:00,3.820, 0.501, 0.209,0.209
2006-04-08 01:40:00,4.130, 0.732, 0.312,0.312
2006-04-08 01:50:00,4.990, 1.653, 0.738,0.738
2006-04-08 02:00:00,4.820, 1.470, 1.045,1.045
2006-04-08 02:10:00,4.650, 1.287, 1.188,1.188
2006-04-08 02:20:00,4.030, 0.663, 0.804,0.804
2006-04-08 02:30:00,3.010, 0.000, 0.000,0.000
2006-04-08 02:40:00,2.580, 0.000, 0.000,0.000
2006-04-08 02:50:00,2.300, 0.000, 0.000,0.000
2006-04-08 03:00:00,2.080, 0.000, 0.000,0.000
2006-04-08 03:10:00,1.640, 0.000, 0.000,0.000
2006-04-08 03:20:00,1.890, 0.000, 0.000,0.000
2006-04-08 03:30:00,1.730, 0.000, 0.000,0.000
2006-04-08 03:40:00,0.990, 0.000, 0.000,0.000
2006-04-08 03:50:00,0.460, 0.000, 0.000,0.000
2006-04-08 04:00:00,1.500, 0.000, 0.000,0.000
2006-04-08 04:10:00,2.660, 0.000, 0.000,0.000
2006-04-08 04:20:00,3.640, 0.378, 0.131,0.131
2006-04-08 04:30:00,4.040, 0.672, 0.863,0.863
2006-04-08 04:40:00,4.910, 1.572, 0.000,0.000
2006-04-08 04:50:00,5.950, 3.051, 3.045,3.045
2006-04-08 05:00:00,6.110, 3.300, 3.058,3.058
2006-04-08 05:10:00,6.120, 3.321, 3.286,3.286
2006-04-08 05:20:00,5.990, 3.117, 3.406,3.406
2006-04-08 05:30:00,6.480, 4.032, 2.873,2.873
2006-04-08 05:40:00,7.000, 5.163, 5.672,5.672
2006-04-08 05:50:00,7.330, 5.922, 6.477,6.477
2006-04-08 06:00:00,7.520, 6.489, 6.670,6.670
2006-04-08 06:10:00,6.930, 5.010, 3.968,3.968
2006-04-08 06:20:00,6.610, 4.326, 3.763,3.763
2006-04-08 06:30:00,6.630, 4.368, 4.425,4.425
2006-04-08 06:40:00,6.500, 4.071, 3.949,3.949
2006-04-08 06:50:00,6.370, 3.792, 3.859,3.859
2006-04-08 07:00:00,5.890, 2.973, 3.572,3.572
2006-04-08 07:10:00,5.480, 2.322, 2.226,2.226
2006-04-08 07:20:00,5.290, 2.025, 0.007,0.007
2006-04-08 07:30:00,5.190, 1.878, 0.427,0.427
2006-04-08 07:40:00,5.000, 1.674, 0.642,0.642
2006-04-08 07:50:00,4.870, 1.539, 1.715,1.715
2006-04-08 08:00:00,4.790, 1.446, 0.900,0.900
2006-04-08 08:10:00,4.780, 1.434, 0.000,0.000
2006-04-08 08:20:00,5.110, 1.791, 1.289,1.289
2006-04-08 08:30:00,5.670, 2.634, 2.278,2.278
2006-04-08 08:40:00,6.410, 3.879, 3.969,3.969
2006-04-08 08:50:00,7.120, 5.445, 5.320,5.320
2006-04-08 09:00:00,7.410, 6.150, 7.891,7.891
2006-04-08 09:10:00,7.560, 6.594, 6.935,6.935
2006-04-08 09:20:00,7.580, 6.663, 7.284,7.284
2006-04-08 09:30:00,7.480, 6.369, 5.008,5.008
2006-04-08 09:40:00,7.400, 6.144, 7.065,7.065
2006-04-08 09:50:00,7.100, 5.391, 4.787,4.787
2006-04-08 10:00:00,6.660, 4.446, 4.969,4.969
2006-04-08 10:10:00,6.200, 3.462, 3.158,3.158
2006-04-08 10:20:00,5.830, 2.874, 2.863,2.863
2006-04-08 10:30:00,5.650, 2.601, 2.443,2.443
2006-04-08 10:40:00,5.510, 2.373, 2.712,2.712
