Date(YYYY-MM-DD hh:mm:ss),100m wind speed (m/s), rated power output at 100m (MW), SCORE-lite power output at 100m (MW),CorrectedScore
2006-12-12 15:50:00,3.800, 0.522, 0.000,0.000
2006-12-12 16:00:00,3.990, 0.660, 0.489,0.489
2006-12-12 16:10:00,4.190, 0.831, 0.000,0.000
2006-12-12 16:20:00,4.370, 1.035, 0.215,0.215
2006-12-12 16:30:00,4.530, 1.209, 1.665,1.665
2006-12-12 16:40:00,4.610, 1.293, 1.341,1.341
2006-12-12 16:50:00,4.620, 1.299, 1.419,1.419
2006-12-12 17:00:00,4.580, 1.257, 0.701,0.701
2006-12-12 17:10:00,4.550, 1.224, 1.214,1.214
2006-12-12 17:20:00,4.590, 1.263, 0.671,0.671
2006-12-12 17:30:00,4.610, 1.287, 0.803,0.803
2006-12-12 17:40:00,4.780, 1.476, 1.681,1.681
2006-12-12 17:50:00,4.660, 1.344, 0.837,0.837
2006-12-12 18:00:00,4.530, 1.197, 0.532,0.532
2006-12-12 18:10:00,4.590, 1.263, 1.747,1.747
2006-12-12 18:20:00,4.670, 1.347, 0.516,0.516
2006-12-12 18:30:00,4.690, 1.371, 1.667,1.667
2006-12-12 18:40:00,4.700, 1.386, 1.119,1.119
2006-12-12 18:50:00,4.700, 1.380, 1.459,1.459
2006-12-12 19:00:00,4.700, 1.380, 1.123,1.123
2006-12-12 19:10:00,4.810, 1.500, 1.968,1.968
2006-12-12 19:20:00,4.990, 1.692, 2.349,2.349
2006-12-12 19:30:00,5.190, 1.923, 1.659,1.659
2006-12-12 19:40:00,5.360, 2.178, 1.945,1.945
2006-12-12 19:50:00,5.410, 2.259, 2.008,2.008
2006-12-12 20:00:00,5.480, 2.373, 2.779,2.779
2006-12-12 20:10:00,5.550, 2.481, 2.843,2.843
2006-12-12 20:20:00,5.600, 2.553, 0.000,0.000
2006-12-12 20:30:00,5.710, 2.721, 0.318,0.318
2006-12-12 20:40:00,5.700, 2.703, 2.639,2.639
2006-12-12 20:50:00,5.770, 2.823, 2.817,2.817
2006-12-12 21:00:00,5.990, 3.168, 2.982,2.982
2006-12-12 21:10:00,6.240, 3.555, 4.338,4.338
2006-12-12 21:20:00,6.440, 3.996, 4.194,4.194
2006-12-12 21:30:00,6.520, 4.179, 3.983,3.983
2006-12-12 21:40:00,6.490, 4.122, 4.227,4.227
2006-12-12 21:50:00,6.580, 4.302, 2.911,2.911
2006-12-12 22:00:00,6.580, 4.305, 2.605,2.605
2006-12-12 22:10:00,6.270, 3.633, 3.982,3.982
2006-12-12 22:20:00,5.960, 3.120, 3.530,3.530
2006-12-12 22:30:00,5.580, 2.517, 2.673,2.673
2006-12-12 22:40:00,5.100, 1.809, 1.545,1.545
2006-12-12 22:50:00,4.590, 1.251, 1.003,1.003
2006-12-12 23:00:00,4.550, 1.206, 0.832,0.832
2006-12-12 23:10:00,4.110, 0.744, 0.000,0.000
2006-12-12 23:20:00,4.490, 1.146, 0.565,0.565
2006-12-12 23:30:00,3.460, 0.264, 0.000,0.000
2006-12-12 23:40:00,2.460, 0.000, 0.000,0.000
2006-12-12 23:50:00,2.600, 0.000, 0.000,0.000
2006-12-13 00:00:00,2.900, 0.000, 0.000,0.000
2006-12-13 00:10:00,3.550, 0.324, 0.783,0.783
2006-12-13 00:20:00,3.710, 0.447, 0.000,0.000
2006-12-13 00:30:00,3.880, 0.573, 0.000,0.000
2006-12-13 00:40:00,3.840, 0.543, 0.000,0.000
2006-12-13 00:50:00,4.000, 0.660, 1.508,1.508
2006-12-13 01:00:00,4.130, 0.759, 0.823,0.823
2006-12-13 01:10:00,3.380, 0.198, 0.000,0.000
2006-12-13 01:20:00,2.040, 0.000, 0.000,0.000
2006-12-13 01:30:00,3.390, 0.210, 0.547,0.547
2006-12-13 01:40:00,4.260, 0.897, 0.409,0.409
2006-12-13 01:50:00,3.780, 0.498, 0.000,0.000
2006-12-13 02:00:00,5.020, 1.722, 1.524,1.524
2006-12-13 02:10:00,4.430, 1.080, 1.389,1.389
2006-12-13 02:20:00,4.250, 0.891, 0.000,0.000
2006-12-13 02:30:00,3.930, 0.618, 0.736,0.736
2006-12-13 02:40:00,3.950, 0.630, 0.000,0.000
2006-12-13 02:50:00,4.090, 0.732, 0.871,0.871
2006-12-13 03:00:00,3.890, 0.582, 0.000,0.000
2006-12-13 03:10:00,4.040, 0.696, 1.095,1.095
2006-12-13 03:20:00,5.010, 1.722, 0.000,0.000
2006-12-13 03:30:00,4.560, 1.227, 0.259,0.259
2006-12-13 03:40:00,5.760, 2.820, 3.039,3.039
2006-12-13 03:50:00,5.440, 2.310, 0.000,0.000
2006-12-13 04:00:00,4.650, 1.329, 0.000,0.000
2006-12-13 04:10:00,4.560, 1.230, 1.276,1.276
2006-12-13 04:20:00,4.340, 0.981, 0.864,0.864
2006-12-13 04:30:00,3.630, 0.387, 0.000,0.000
2006-12-13 04:40:00,3.680, 0.426, 0.000,0.000
2006-12-13 04:50:00,4.010, 0.672, 0.075,0.075
2006-12-13 05:00:00,3.570, 0.348, 0.000,0.000
2006-12-13 05:10:00,3.890, 0.582, 0.810,0.810
2006-12-13 05:20:00,3.510, 0.300, 0.281,0.281
2006-12-13 05:30:00,2.780, 0.000, 0.000,0.000
2006-12-13 05:40:00,2.340, 0.000, 0.000,0.000
2006-12-13 05:50:00,1.990, 0.000, 0.000,0.000
2006-12-13 06:00:00,1.960, 0.000, 0.000,0.000
2006-12-13 06:10:00,1.960, 0.000, 0.000,0.000
2006-12-13 06:20:00,2.210, 0.000, 0.000,0.000
2006-12-13 06:30:00,2.070, 0.000, 0.000,0.000
2006-12-13 06:40:00,2.310, 0.000, 0.000,0.000
2006-12-13 06:50:00,2.770, 0.000, 0.000,0.000
2006-12-13 07:00:00,2.760, 0.000, 0.000,0.000
2006-12-13 07:10:00,2.790, 0.000, 0.000,0.000
2006-12-13 07:20:00,3.090, 0.000, 0.000,0.000
2006-12-13 07:30:00,3.340, 0.177, 0.669,0.669
2006-12-13 07:40:00,3.100, 0.000, 0.000,0.000
2006-12-13 07:50:00,2.900, 0.000, 0.000,0.000
2006-12-13 08:00:00,2.910, 0.000, 0.000,0.000
2006-12-13 08:10:00,2.750, 0.000, 0.000,0.000
2006-12-13 08:20:00,2.580, 0.000, 0.000,0.000
2006-12-13 08:30:00,2.570, 0.000, 0.000,0.000
2006-12-13 08:40:00,2.550, 0.000, 0.000,0.000
2006-12-13 08:50:00,2.260, 0.000, 0.000,0.000
2006-12-13 09:00:00,1.870, 0.000, 0.000,0.000
2006-12-13 09:10:00,1.730, 0.000, 0.000,0.000
2006-12-13 09:20:00,1.730, 0.000, 0.000,0.000
2006-12-13 09:30:00,1.690, 0.000, 0.000,0.000
2006-12-13 09:40:00,1.200, 0.000, 0.000,0.000
2006-12-13 09:50:00,0.710, 0.000, 0.000,0.000
2006-12-13 10:00:00,0.640, 0.000, 0.000,0.000
2006-12-13 10:10:00,0.760, 0.000, 0.000,0.000
2006-12-13 10:20:00,0.830, 0.000, 0.000,0.000
2006-12-13 10:30:00,0.780, 0.000, 0.000,0.000
2006-12-13 10:40:00,0.900, 0.000, 0.000,0.000
2006-12-13 10:50:00,1.090, 0.000, 0.000,0.000
2006-12-13 11:00:00,1.010, 0.000, 0.000,0.000
2006-12-13 11:10:00,0.930, 0.000, 0.000,0.000
2006-12-13 11:20:00,0.840, 0.000, 0.000,0.000
2006-12-13 11:30:00,0.750, 0.000, 0.000,0.000
2006-12-13 11:40:00,0.630, 0.000, 0.000,0.000
2006-12-13 11:50:00,0.550, 0.000, 0.000,0.000
2006-12-13 12:00:00,0.760, 0.000, 0.000,0.000
2006-12-13 12:10:00,0.990, 0.000, 0.000,0.000
2006-12-13 12:20:00,1.090, 0.000, 0.000,0.000
2006-12-13 12:30:00,1.040, 0.000, 0.000,0.000
2006-12-13 12:40:00,1.050, 0.000, 0.000,0.000
2006-12-13 12:50:00,1.080, 0.000, 0.000,0.000
2006-12-13 13:00:00,1.080, 0.000, 0.000,0.000
2006-12-13 13:10:00,0.950, 0.000, 0.000,0.000
2006-12-13 13:20:00,0.930, 0.000, 0.000,0.000
2006-12-13 13:30:00,1.000, 0.000, 0.000,0.000
2006-12-13 13:40:00,1.080, 0.000, 0.000,0.000
2006-12-13 13:50:00,1.030, 0.000, 0.000,0.000
2006-12-13 14:00:00,0.870, 0.000, 0.000,0.000
2006-12-13 14:10:00,0.790, 0.000, 0.000,0.000
2006-12-13 14:20:00,0.720, 0.000, 0.000,0.000
2006-12-13 14:30:00,0.640, 0.000, 0.000,0.000
2006-12-13 14:40:00,0.650, 0.000, 0.000,0.000
2006-12-13 14:50:00,0.540, 0.000, 0.000,0.000
2006-12-13 15:00:00,0.480, 0.000, 0.000,0.000
2006-12-13 15:10:00,0.500, 0.000, 0.000,0.000
2006-12-13 15:20:00,0.460, 0.000, 0.000,0.000
2006-12-13 15:30:00,0.440, 0.000, 0.000,0.000
2006-12-13 15:40:00,0.460, 0.000, 0.000,0.000
2006-12-13 15:50:00,0.500, 0.000, 0.000,0.000
2006-12-13 16:00:00,0.530, 0.000, 0.000,0.000
2006-12-13 16:10:00,0.500, 0.000, 0.000,0.000
2006-12-13 16:20:00,0.540, 0.000, 0.000,0.000
2006-12-13 16:30:00,0.570, 0.000, 0.000,0.000
2006-12-13 16:40:00,0.560, 0.000, 0.000,0.000
2006-12-13 16:50:00,0.590, 0.000, 0.000,0.000
2006-12-13 17:00:00,0.570, 0.000, 0.000,0.000
2006-12-13 17:10:00,0.530, 0.000, 0.000,0.000
2006-12-13 17:20:00,0.520, 0.000, 0.000,0.000
2006-12-13 17:30:00,0.610, 0.000, 0.000,0.000
2006-12-13 17:40:00,0.800, 0.000, 0.000,0.000
2006-12-13 17:50:00,0.890, 0.000, 0.000,0.000
2006-12-13 18:00:00,0.750, 0.000, 0.000,0.000
2006-12-13 18:10:00,0.840, 0.000, 0.000,0.000
2006-12-13 18:20:00,1.030, 0.000, 0.000,0.000
2006-12-13 18:30:00,1.230, 0.000, 0.000,0.000
2006-12-13 18:40:00,1.440, 0.000, 0.000,0.000
2006-12-13 18:50:00,1.690, 0.000, 0.000,0.000
2006-12-13 19:00:00,1.850, 0.000, 0.000,0.000
2006-12-13 19:10:00,1.920, 0.000, 0.000,0.000
2006-12-13 19:20:00,1.850, 0.000, 0.000,0.000
2006-12-13 19:30:00,1.870, 0.000, 0.000,0.000
2006-12-13 19:40:00,2.020, 0.000, 0.000,0.000
2006-12-13 19:50:00,2.020, 0.000, 0.000,0.000
2006-12-13 20:00:00,2.110, 0.000, 0.000,0.000
2006-12-13 20:10:00,2.150, 0.000, 0.000,0.000
2006-12-13 20:20:00,2.200, 0.000, 0.000,0.000
2006-12-13 20:30:00,2.190, 0.000, 0.000,0.000
2006-12-13 20:40:00,2.160, 0.000, 0.000,0.000
2006-12-13 20:50:00,2.110, 0.000, 0.000,0.000
2006-12-13 21:00:00,2.060, 0.000, 0.000,0.000
2006-12-13 21:10:00,1.990, 0.000, 0.000,0.000
2006-12-13 21:20:00,1.960, 0.000, 0.000,0.000
2006-12-13 21:30:00,1.920, 0.000, 0.000,0.000
2006-12-13 21:40:00,1.890, 0.000, 0.000,0.000
2006-12-13 21:50:00,1.920, 0.000, 0.000,0.000
2006-12-13 22:00:00,1.970, 0.000, 0.000,0.000
2006-12-13 22:10:00,2.100, 0.000, 0.000,0.000
2006-12-13 22:20:00,2.230, 0.000, 0.000,0.000
2006-12-13 22:30:00,2.370, 0.000, 0.000,0.000
2006-12-13 22:40:00,2.450, 0.000, 0.000,0.000
2006-12-13 22:50:00,2.540, 0.000, 0.000,0.000
2006-12-13 23:00:00,2.610, 0.000, 0.000,0.000
2006-12-13 23:10:00,2.710, 0.000, 0.000,0.000
2006-12-13 23:20:00,2.850, 0.000, 0.000,0.000
2006-12-13 23:30:00,2.930, 0.000, 0.000,0.000
2006-12-13 23:40:00,2.980, 0.000, 0.000,0.000
2006-12-13 23:50:00,3.000, 0.000, 0.000,0.000
2006-12-14 00:00:00,2.950, 0.000, 0.000,0.000
2006-12-14 00:10:00,2.860, 0.000, 0.000,0.000
2006-12-14 00:20:00,2.830, 0.000, 0.000,0.000
2006-12-14 00:30:00,2.830, 0.000, 0.000,0.000
2006-12-14 00:40:00,2.800, 0.000, 0.000,0.000
2006-12-14 00:50:00,2.730, 0.000, 0.000,0.000
2006-12-14 01:00:00,2.610, 0.000, 0.000,0.000
2006-12-14 01:10:00,2.490, 0.000, 0.000,0.000
2006-12-14 01:20:00,2.370, 0.000, 0.000,0.000
2006-12-14 01:30:00,2.290, 0.000, 0.000,0.000
2006-12-14 01:40:00,2.210, 0.000, 0.000,0.000
2006-12-14 01:50:00,2.080, 0.000, 0.000,0.000
2006-12-14 02:00:00,1.990, 0.000, 0.000,0.000
2006-12-14 02:10:00,1.880, 0.000, 0.000,0.000
2006-12-14 02:20:00,1.790, 0.000, 0.000,0.000
2006-12-14 02:30:00,1.650, 0.000, 0.000,0.000
2006-12-14 02:40:00,1.510, 0.000, 0.000,0.000
2006-12-14 02:50:00,1.380, 0.000, 0.000,0.000
2006-12-14 03:00:00,1.280, 0.000, 0.000,0.000
2006-12-14 03:10:00,1.220, 0.000, 0.000,0.000
2006-12-14 03:20:00,1.190, 0.000, 0.000,0.000
2006-12-14 03:30:00,1.180, 0.000, 0.000,0.000
2006-12-14 03:40:00,1.130, 0.000, 0.000,0.000
2006-12-14 03:50:00,1.060, 0.000, 0.000,0.000
2006-12-14 04:00:00,0.980, 0.000, 0.000,0.000
2006-12-14 04:10:00,0.960, 0.000, 0.000,0.000
2006-12-14 04:20:00,0.940, 0.000, 0.000,0.000
2006-12-14 04:30:00,0.960, 0.000, 0.000,0.000
2006-12-14 04:40:00,0.980, 0.000, 0.000,0.000
2006-12-14 04:50:00,1.020, 0.000, 0.000,0.000
2006-12-14 05:00:00,1.070, 0.000, 0.000,0.000
2006-12-14 05:10:00,1.070, 0.000, 0.000,0.000
2006-12-14 05:20:00,1.060, 0.000, 0.000,0.000
2006-12-14 05:30:00,1.050, 0.000, 0.000,0.000
2006-12-14 05:40:00,1.070, 0.000, 0.000,0.000
2006-12-14 05:50:00,1.100, 0.000, 0.000,0.000
2006-12-14 06:00:00,1.140, 0.000, 0.000,0.000
2006-12-14 06:10:00,1.140, 0.000, 0.000,0.000
2006-12-14 06:20:00,1.120, 0.000, 0.000,0.000
2006-12-14 06:30:00,1.040, 0.000, 0.000,0.000
2006-12-14 06:40:00,0.930, 0.000, 0.000,0.000
2006-12-14 06:50:00,0.860, 0.000, 0.000,0.000
2006-12-14 07:00:00,0.840, 0.000, 0.000,0.000
2006-12-14 07:10:00,0.810, 0.000, 0.000,0.000
2006-12-14 07:20:00,0.820, 0.000, 0.000,0.000
2006-12-14 07:30:00,0.840, 0.000, 0.000,0.000
2006-12-14 07:40:00,0.830, 0.000, 0.000,0.000
2006-12-14 07:50:00,0.790, 0.000, 0.000,0.000
2006-12-14 08:00:00,0.740, 0.000, 0.000,0.000
2006-12-14 08:10:00,0.680, 0.000, 0.000,0.000
2006-12-14 08:20:00,0.600, 0.000, 0.000,0.000
2006-12-14 08:30:00,0.530, 0.000, 0.000,0.000
2006-12-14 08:40:00,0.510, 0.000, 0.000,0.000
2006-12-14 08:50:00,0.490, 0.000, 0.000,0.000
2006-12-14 09:00:00,0.480, 0.000, 0.000,0.000
2006-12-14 09:10:00,0.480, 0.000, 0.000,0.000
2006-12-14 09:20:00,0.540, 0.000, 0.000,0.000
2006-12-14 09:30:00,0.630, 0.000, 0.000,0.000
2006-12-14 09:40:00,0.650, 0.000, 0.000,0.000
2006-12-14 09:50:00,0.640, 0.000, 0.000,0.000
2006-12-14 10:00:00,0.620, 0.000, 0.000,0.000
2006-12-14 10:10:00,0.620, 0.000, 0.000,0.000
2006-12-14 10:20:00,0.660, 0.000, 0.000,0.000
2006-12-14 10:30:00,0.690, 0.000, 0.000,0.000
2006-12-14 10:40:00,0.710, 0.000, 0.000,0.000
2006-12-14 10:50:00,0.710, 0.000, 0.000,0.000
2006-12-14 11:00:00,0.710, 0.000, 0.000,0.000
2006-12-14 11:10:00,0.680, 0.000, 0.000,0.000
2006-12-14 11:20:00,0.650, 0.000, 0.000,0.000
2006-12-14 11:30:00,0.620, 0.000, 0.000,0.000
2006-12-14 11:40:00,0.610, 0.000, 0.000,0.000
2006-12-14 11:50:00,0.590, 0.000, 0.000,0.000
2006-12-14 12:00:00,0.590, 0.000, 0.000,0.000
2006-12-14 12:10:00,0.600, 0.000, 0.000,0.000
2006-12-14 12:20:00,0.640, 0.000, 0.000,0.000
2006-12-14 12:30:00,0.660, 0.000, 0.000,0.000
2006-12-14 12:40:00,0.640, 0.000, 0.000,0.000
2006-12-14 12:50:00,0.600, 0.000, 0.000,0.000
2006-12-14 13:00:00,0.560, 0.000, 0.000,0.000
2006-12-14 13:10:00,0.490, 0.000, 0.000,0.000
2006-12-14 13:20:00,0.430, 0.000, 0.000,0.000
2006-12-14 13:30:00,0.400, 0.000, 0.000,0.000
2006-12-14 13:40:00,0.410, 0.000, 0.000,0.000
2006-12-14 13:50:00,0.440, 0.000, 0.000,0.000
2006-12-14 14:00:00,0.510, 0.000, 0.000,0.000
2006-12-14 14:10:00,0.600, 0.000, 0.000,0.000
2006-12-14 14:20:00,0.650, 0.000, 0.000,0.000
2006-12-14 14:30:00,0.620, 0.000, 0.000,0.000
2006-12-14 14:40:00,0.550, 0.000, 0.000,0.000
2006-12-14 14:50:00,0.540, 0.000, 0.000,0.000
2006-12-14 15:00:00,0.580, 0.000, 0.000,0.000
2006-12-14 15:10:00,0.590, 0.000, 0.000,0.000
2006-12-14 15:20:00,0.580, 0.000, 0.000,0.000
2006-12-14 15:30:00,0.580, 0.000, 0.000,0.000
2006-12-14 15:40:00,0.600, 0.000, 0.000,0.000
2006-12-14 15:50:00,0.630, 0.000, 0.000,0.000
2006-12-14 16:00:00,0.640, 0.000, 0.000,0.000
2006-12-14 16:10:00,0.670, 0.000, 0.000,0.000
2006-12-14 16:20:00,0.670, 0.000, 0.000,0.000
2006-12-14 16:30:00,0.650, 0.000, 0.000,0.000
2006-12-14 16:40:00,0.650, 0.000, 0.000,0.000
2006-12-14 16:50:00,0.620, 0.000, 0.000,0.000
2006-12-14 17:00:00,0.590, 0.000, 0.000,0.000
2006-12-14 17:10:00,0.580, 0.000, 0.000,0.000
2006-12-14 17:20:00,0.560, 0.000, 0.000,0.000
2006-12-14 17:30:00,0.570, 0.000, 0.000,0.000
2006-12-14 17:40:00,0.580, 0.000, 0.000,0.000
2006-12-14 17:50:00,0.590, 0.000, 0.000,0.000
2006-12-14 18:00:00,0.590, 0.000, 0.000,0.000
2006-12-14 18:10:00,0.590, 0.000, 0.000,0.000
2006-12-14 18:20:00,0.590, 0.000, 0.000,0.000
2006-12-14 18:30:00,0.590, 0.000, 0.000,0.000
2006-12-14 18:40:00,0.600, 0.000, 0.000,0.000
2006-12-14 18:50:00,0.640, 0.000, 0.000,0.000
2006-12-14 19:00:00,0.780, 0.000, 0.000,0.000
2006-12-14 19:10:00,1.080, 0.000, 0.000,0.000
2006-12-14 19:20:00,1.330, 0.000, 0.000,0.000
2006-12-14 19:30:00,1.540, 0.000, 0.000,0.000
2006-12-14 19:40:00,1.820, 0.000, 0.000,0.000
2006-12-14 19:50:00,2.150, 0.000, 0.000,0.000
2006-12-14 20:00:00,2.150, 0.000, 0.000,0.000
2006-12-14 20:10:00,2.520, 0.000, 0.000,0.000
2006-12-14 20:20:00,2.920, 0.000, 0.000,0.000
2006-12-14 20:30:00,3.260, 0.105, 0.000,0.000
2006-12-14 20:40:00,3.550, 0.318, 0.632,0.632
2006-12-14 20:50:00,3.750, 0.465, 1.114,1.114
2006-12-14 21:00:00,3.840, 0.528, 0.551,0.551
2006-12-14 21:10:00,3.840, 0.534, 0.543,0.543
2006-12-14 21:20:00,3.870, 0.552, 0.000,0.000
2006-12-14 21:30:00,3.740, 0.456, 0.446,0.446
2006-12-14 21:40:00,3.580, 0.339, 0.000,0.000
2006-12-14 21:50:00,3.430, 0.228, 0.000,0.000
2006-12-14 22:00:00,3.300, 0.132, 0.000,0.000
2006-12-14 22:10:00,3.200, 0.057, 0.000,0.000
2006-12-14 22:20:00,3.150, 0.021, 0.000,0.000
2006-12-14 22:30:00,3.080, 0.000, 0.000,0.000
2006-12-14 22:40:00,3.000, 0.000, 0.000,0.000
2006-12-14 22:50:00,2.910, 0.000, 0.000,0.000
2006-12-14 23:00:00,2.840, 0.000, 0.000,0.000
2006-12-14 23:10:00,2.770, 0.000, 0.000,0.000
2006-12-14 23:20:00,2.770, 0.000, 0.000,0.000
2006-12-14 23:30:00,2.830, 0.000, 0.000,0.000
2006-12-14 23:40:00,2.960, 0.000, 0.000,0.000
2006-12-14 23:50:00,3.230, 0.078, 0.000,0.000
2006-12-15 00:00:00,3.630, 0.378, 0.113,0.113
2006-12-15 00:10:00,4.030, 0.669, 0.190,0.190
2006-12-15 00:20:00,4.300, 0.915, 1.096,1.096
2006-12-15 00:30:00,4.490, 1.125, 0.000,0.000
2006-12-15 00:40:00,4.530, 1.167, 0.893,0.893
2006-12-15 00:50:00,4.150, 0.759, 0.578,0.578
2006-12-15 01:00:00,3.710, 0.438, 0.561,0.561
2006-12-15 01:10:00,3.160, 0.027, 0.000,0.000
2006-12-15 01:20:00,2.520, 0.000, 0.000,0.000
2006-12-15 01:30:00,1.830, 0.000, 0.000,0.000
2006-12-15 01:40:00,1.220, 0.000, 0.000,0.000
2006-12-15 01:50:00,0.960, 0.000, 0.000,0.000
2006-12-15 02:00:00,0.880, 0.000, 0.000,0.000
2006-12-15 02:10:00,0.910, 0.000, 0.000,0.000
2006-12-15 02:20:00,1.010, 0.000, 0.000,0.000
2006-12-15 02:30:00,1.260, 0.000, 0.000,0.000
2006-12-15 02:40:00,1.430, 0.000, 0.000,0.000
2006-12-15 02:50:00,1.560, 0.000, 0.000,0.000
2006-12-15 03:00:00,1.640, 0.000, 0.000,0.000
2006-12-15 03:10:00,1.690, 0.000, 0.000,0.000
2006-12-15 03:20:00,1.690, 0.000, 0.000,0.000
2006-12-15 03:30:00,1.670, 0.000, 0.000,0.000
2006-12-15 03:40:00,1.650, 0.000, 0.000,0.000
2006-12-15 03:50:00,1.660, 0.000, 0.000,0.000
2006-12-15 04:00:00,1.620, 0.000, 0.000,0.000
2006-12-15 04:10:00,1.510, 0.000, 0.000,0.000
2006-12-15 04:20:00,1.360, 0.000, 0.000,0.000
2006-12-15 04:30:00,1.170, 0.000, 0.000,0.000
2006-12-15 04:40:00,1.010, 0.000, 0.000,0.000
2006-12-15 04:50:00,0.890, 0.000, 0.000,0.000
2006-12-15 05:00:00,0.800, 0.000, 0.000,0.000
2006-12-15 05:10:00,0.720, 0.000, 0.000,0.000
2006-12-15 05:20:00,0.730, 0.000, 0.000,0.000
2006-12-15 05:30:00,0.810, 0.000, 0.000,0.000
2006-12-15 05:40:00,0.890, 0.000, 0.000,0.000
2006-12-15 05:50:00,0.960, 0.000, 0.000,0.000
2006-12-15 06:00:00,1.010, 0.000, 0.000,0.000
2006-12-15 06:10:00,1.020, 0.000, 0.000,0.000
2006-12-15 06:20:00,1.020, 0.000, 0.000,0.000
2006-12-15 06:30:00,1.020, 0.000, 0.000,0.000
2006-12-15 06:40:00,0.850, 0.000, 0.000,0.000
2006-12-15 06:50:00,0.510, 0.000, 0.000,0.000
2006-12-15 07:00:00,0.280, 0.000, 0.000,0.000
2006-12-15 07:10:00,0.600, 0.000, 0.000,0.000
2006-12-15 07:20:00,0.700, 0.000, 0.000,0.000
2006-12-15 07:30:00,0.730, 0.000, 0.000,0.000
2006-12-15 07:40:00,0.720, 0.000, 0.000,0.000
2006-12-15 07:50:00,0.700, 0.000, 0.000,0.000
2006-12-15 08:00:00,0.670, 0.000, 0.000,0.000
2006-12-15 08:10:00,0.650, 0.000, 0.000,0.000
2006-12-15 08:20:00,0.620, 0.000, 0.000,0.000
2006-12-15 08:30:00,0.620, 0.000, 0.000,0.000
2006-12-15 08:40:00,0.620, 0.000, 0.000,0.000
2006-12-15 08:50:00,0.660, 0.000, 0.000,0.000
2006-12-15 09:00:00,0.710, 0.000, 0.000,0.000
2006-12-15 09:10:00,0.740, 0.000, 0.000,0.000
2006-12-15 09:20:00,0.780, 0.000, 0.000,0.000
2006-12-15 09:30:00,0.810, 0.000, 0.000,0.000
2006-12-15 09:40:00,0.830, 0.000, 0.000,0.000
2006-12-15 09:50:00,0.880, 0.000, 0.000,0.000
2006-12-15 10:00:00,0.960, 0.000, 0.000,0.000
2006-12-15 10:10:00,1.040, 0.000, 0.000,0.000
2006-12-15 10:20:00,1.100, 0.000, 0.000,0.000
2006-12-15 10:30:00,1.180, 0.000, 0.000,0.000
2006-12-15 10:40:00,1.320, 0.000, 0.000,0.000
2006-12-15 10:50:00,1.490, 0.000, 0.000,0.000
2006-12-15 11:00:00,1.630, 0.000, 0.000,0.000
2006-12-15 11:10:00,1.650, 0.000, 0.000,0.000
2006-12-15 11:20:00,1.640, 0.000, 0.000,0.000
2006-12-15 11:30:00,1.570, 0.000, 0.000,0.000
2006-12-15 11:40:00,1.430, 0.000, 0.000,0.000
2006-12-15 11:50:00,1.380, 0.000, 0.000,0.000
2006-12-15 12:00:00,1.530, 0.000, 0.000,0.000
2006-12-15 12:10:00,1.790, 0.000, 0.000,0.000
2006-12-15 12:20:00,1.870, 0.000, 0.000,0.000
2006-12-15 12:30:00,1.720, 0.000, 0.000,0.000
2006-12-15 12:40:00,1.710, 0.000, 0.000,0.000
2006-12-15 12:50:00,1.730, 0.000, 0.000,0.000
2006-12-15 13:00:00,1.600, 0.000, 0.000,0.000
2006-12-15 13:10:00,1.600, 0.000, 0.000,0.000
2006-12-15 13:20:00,1.750, 0.000, 0.000,0.000
2006-12-15 13:30:00,1.700, 0.000, 0.000,0.000
2006-12-15 13:40:00,1.690, 0.000, 0.000,0.000
2006-12-15 13:50:00,1.730, 0.000, 0.000,0.000
2006-12-15 14:00:00,1.800, 0.000, 0.000,0.000
2006-12-15 14:10:00,1.880, 0.000, 0.000,0.000
2006-12-15 14:20:00,1.910, 0.000, 0.000,0.000
2006-12-15 14:30:00,2.040, 0.000, 0.000,0.000
2006-12-15 14:40:00,2.620, 0.000, 0.000,0.000
2006-12-15 14:50:00,3.690, 0.414, 0.000,0.000
2006-12-15 15:00:00,5.280, 1.989, 2.713,2.713
2006-12-15 15:10:00,6.950, 5.025, 3.558,3.558
2006-12-15 15:20:00,8.060, 8.031, 7.780,7.780
2006-12-15 15:30:00,8.460, 9.291,10.184,10.184
2006-12-15 15:40:00,8.570, 9.702,10.023,10.023
2006-12-15 15:50:00,8.710,10.251, 8.244,8.244
2006-12-15 16:00:00,8.980,11.250, 9.081,9.081
2006-12-15 16:10:00,9.370,12.702,13.172,13.172
2006-12-15 16:20:00,9.670,13.941,12.586,12.586
2006-12-15 16:30:00,9.680,14.004,14.331,14.331
2006-12-15 16:40:00,9.520,13.320,12.545,12.545
2006-12-15 16:50:00,9.290,12.417,10.797,10.797
2006-12-15 17:00:00,9.080,11.622,11.186,11.186
2006-12-15 17:10:00,8.880,10.893,11.423,11.423
2006-12-15 17:20:00,8.750,10.404,11.214,11.214
2006-12-15 17:30:00,8.630, 9.954, 9.589,9.589
2006-12-15 17:40:00,8.680,10.122,11.745,11.745
2006-12-15 17:50:00,8.750,10.392, 8.862,8.862
2006-12-15 18:00:00,8.870,10.812, 9.278,9.278
2006-12-15 18:10:00,9.080,11.583,11.912,11.912
2006-12-15 18:20:00,9.330,12.501,11.823,11.823
2006-12-15 18:30:00,9.670,13.917,14.107,14.107
2006-12-15 18:40:00,10.160,15.969,17.789,17.789
