Date(YYYY-MM-DD hh:mm:ss),100m wind speed (m/s), rated power output at 100m (MW), SCORE-lite power output at 100m (MW),CorrectedScore
2006-04-14 01:20:00,8.900, 9.738, 6.959,6.959
2006-04-14 01:30:00,9.520,11.964,12.285,12.285
2006-04-14 01:40:00,9.000,10.116, 8.547,8.547
2006-04-14 01:50:00,9.180,10.755, 8.961,8.961
2006-04-14 02:00:00,10.230,14.715,14.623,14.623
2006-04-14 02:10:00,10.150,14.421,10.937,10.937
2006-04-14 02:20:00,10.270,14.898,16.270,16.270
2006-04-14 02:30:00,10.210,14.655,14.676,14.676
2006-04-14 02:40:00,9.820,13.074,13.642,13.642
2006-04-14 02:50:00,9.900,13.401,11.235,11.235
2006-04-14 03:00:00,9.710,12.657,11.192,11.192
2006-04-14 03:10:00,9.760,12.861,13.428,13.428
2006-04-14 03:20:00,9.440,11.697,11.570,11.570
2006-04-14 03:30:00,9.250,10.998, 7.605,7.605
2006-04-14 03:40:00,8.930, 9.867,10.580,10.580
2006-04-14 03:50:00,8.080, 7.266, 6.368,6.368
2006-04-14 04:00:00,7.530, 5.739, 4.321,4.321
2006-04-14 04:10:00,7.440, 5.547, 5.443,5.443
2006-04-14 04:20:00,7.940, 6.876, 9.267,9.267
2006-04-14 04:30:00,8.090, 7.311, 6.324,6.324
2006-04-14 04:40:00,7.850, 6.636, 3.830,3.830
2006-04-14 04:50:00,7.500, 5.682, 5.426,5.426
2006-04-14 05:00:00,7.280, 5.217, 2.831,2.831
2006-04-14 05:10:00,7.100, 4.818, 4.280,4.280
2006-04-14 05:20:00,7.050, 4.710, 4.769,4.769
2006-04-14 05:30:00,6.920, 4.446, 4.280,4.280
2006-04-14 05:40:00,6.690, 3.951, 3.821,3.821
2006-04-14 05:50:00,6.520, 3.606, 2.800,2.800
2006-04-14 06:00:00,6.450, 3.471, 3.825,3.825
2006-04-14 06:10:00,6.450, 3.477, 2.675,2.675
2006-04-14 06:20:00,6.390, 3.384, 3.265,3.265
2006-04-14 06:30:00,6.220, 3.126, 3.757,3.757
2006-04-14 06:40:00,6.060, 2.895, 3.128,3.128
2006-04-14 06:50:00,6.010, 2.814, 2.193,2.193
2006-04-14 07:00:00,6.070, 2.901, 1.207,1.207
2006-04-14 07:10:00,6.020, 2.826, 1.655,1.655
2006-04-14 07:20:00,5.970, 2.757, 1.717,1.717
2006-04-14 07:30:00,5.800, 2.490, 0.000,0.000
2006-04-14 07:40:00,5.540, 2.112, 1.672,1.672
2006-04-14 07:50:00,5.200, 1.686, 1.304,1.304
2006-04-14 08:00:00,4.940, 1.422, 1.206,1.206
2006-04-14 08:10:00,4.760, 1.230, 0.970,0.970
2006-04-14 08:20:00,4.870, 1.344, 0.000,0.000
2006-04-14 08:30:00,5.260, 1.758, 2.140,2.140
2006-04-14 08:40:00,5.760, 2.448, 1.857,1.857
2006-04-14 08:50:00,5.980, 2.775, 2.836,2.836
2006-04-14 09:00:00,5.880, 2.616, 1.484,1.484
2006-04-14 09:10:00,5.980, 2.769, 2.308,2.308
2006-04-14 09:20:00,6.040, 2.859, 2.966,2.966
2006-04-14 09:30:00,6.160, 3.048, 3.192,3.192
2006-04-14 09:40:00,6.330, 3.306, 4.207,4.207
2006-04-14 09:50:00,6.510, 3.573, 3.252,3.252
2006-04-14 10:00:00,6.750, 4.086, 2.446,2.446
2006-04-14 10:10:00,7.080, 4.785, 4.526,4.526
2006-04-14 10:20:00,7.260, 5.163, 4.955,4.955
2006-04-14 10:30:00,7.370, 5.394, 4.959,4.959
2006-04-14 10:40:00,7.250, 5.142, 3.861,3.861
2006-04-14 10:50:00,7.010, 4.644, 3.838,3.838
2006-04-14 11:00:00,6.840, 4.272, 4.074,4.074
2006-04-14 11:10:00,6.860, 4.323, 4.626,4.626
2006-04-14 11:20:00,6.580, 3.738, 3.497,3.497
2006-04-14 11:30:00,6.100, 2.952, 2.415,2.415
2006-04-14 11:40:00,5.720, 2.370, 1.094,1.094
2006-04-14 11:50:00,5.570, 2.154, 0.000,0.000
2006-04-14 12:00:00,5.840, 2.556, 2.659,2.659
2006-04-14 12:10:00,6.140, 3.015, 2.509,2.509
2006-04-14 12:20:00,6.180, 3.063, 2.970,2.970
2006-04-14 12:30:00,6.070, 2.910, 2.809,2.809
2006-04-14 12:40:00,5.860, 2.589, 2.605,2.605
2006-04-14 12:50:00,5.920, 2.676, 2.887,2.887
2006-04-14 13:00:00,6.120, 2.982, 2.124,2.124
2006-04-14 13:10:00,6.120, 2.979, 1.421,1.421
2006-04-14 13:20:00,5.930, 2.697, 3.183,3.183
2006-04-14 13:30:00,5.840, 2.556, 0.000,0.000
2006-04-14 13:40:00,5.860, 2.592, 2.614,2.614
2006-04-14 13:50:00,5.870, 2.610, 2.521,2.521
2006-04-14 14:00:00,5.830, 2.538, 1.899,1.899
2006-04-14 14:10:00,5.710, 2.370, 2.120,2.120
2006-04-14 14:20:00,5.600, 2.193, 1.973,1.973
2006-04-14 14:30:00,5.610, 2.223, 2.341,2.341
2006-04-14 14:40:00,5.680, 2.319, 2.029,2.029
2006-04-14 14:50:00,5.660, 2.295, 2.035,2.035
2006-04-14 15:00:00,5.890, 2.643, 0.000,0.000
2006-04-14 15:10:00,6.270, 3.204, 2.807,2.807
2006-04-14 15:20:00,6.380, 3.384, 2.796,2.796
2006-04-14 15:30:00,6.090, 2.943, 3.107,3.107
2006-04-14 15:40:00,5.450, 1.980, 2.813,2.813
2006-04-14 15:50:00,4.850, 1.323, 0.041,0.041
2006-04-14 16:00:00,4.520, 0.975, 1.088,1.088
2006-04-14 16:10:00,4.190, 0.675, 0.000,0.000
2006-04-14 16:20:00,3.960, 0.516, 0.000,0.000
2006-04-14 16:30:00,3.810, 0.402, 0.000,0.000
2006-04-14 16:40:00,3.620, 0.273, 0.000,0.000
2006-04-14 16:50:00,3.490, 0.177, 0.000,0.000
2006-04-14 17:00:00,3.590, 0.246, 0.000,0.000
2006-04-14 17:10:00,3.630, 0.276, 0.000,0.000
2006-04-14 17:20:00,3.280, 0.027, 0.000,0.000
2006-04-14 17:30:00,2.650, 0.000, 0.000,0.000
2006-04-14 17:40:00,2.020, 0.000, 0.000,0.000
2006-04-14 17:50:00,1.720, 0.000, 0.000,0.000
2006-04-14 18:00:00,1.630, 0.000, 0.000,0.000
2006-04-14 18:10:00,1.760, 0.000, 0.000,0.000
2006-04-14 18:20:00,2.120, 0.000, 0.000,0.000
2006-04-14 18:30:00,2.630, 0.000, 0.000,0.000
2006-04-14 18:40:00,3.120, 0.000, 0.000,0.000
2006-04-14 18:50:00,3.430, 0.132, 0.000,0.000
2006-04-14 19:00:00,3.590, 0.243, 0.594,0.594
2006-04-14 19:10:00,3.690, 0.312, 0.000,0.000
2006-04-14 19:20:00,3.670, 0.300, 0.000,0.000
2006-04-14 19:30:00,3.570, 0.231, 0.000,0.000
2006-04-14 19:40:00,3.530, 0.201, 0.000,0.000
2006-04-14 19:50:00,3.560, 0.222, 0.000,0.000
2006-04-14 20:00:00,3.610, 0.255, 0.390,0.390
2006-04-14 20:10:00,3.690, 0.315, 0.000,0.000
2006-04-14 20:20:00,3.800, 0.387, 0.000,0.000
2006-04-14 20:30:00,4.020, 0.552, 0.355,0.355
2006-04-14 20:40:00,4.220, 0.693, 0.255,0.255
2006-04-14 20:50:00,4.380, 0.816, 0.000,0.000
2006-04-14 21:00:00,4.500, 0.939, 0.714,0.714
2006-04-14 21:10:00,4.700, 1.155, 0.601,0.601
2006-04-14 21:20:00,4.870, 1.332, 1.456,1.456
2006-04-14 21:30:00,4.720, 1.173, 0.817,0.817
2006-04-14 21:40:00,4.420, 0.855, 1.110,1.110
2006-04-14 21:50:00,4.320, 0.765, 1.234,1.234
2006-04-14 22:00:00,4.370, 0.804, 0.510,0.510
2006-04-14 22:10:00,4.570, 1.020, 0.964,0.964
2006-04-14 22:20:00,4.910, 1.374, 1.413,1.413
2006-04-14 22:30:00,5.080, 1.545, 1.510,1.510
2006-04-14 22:40:00,5.040, 1.503, 0.000,0.000
2006-04-14 22:50:00,5.130, 1.596, 0.723,0.723
2006-04-14 23:00:00,5.440, 1.941, 2.064,2.064
2006-04-14 23:10:00,5.540, 2.091, 1.778,1.778
2006-04-14 23:20:00,5.490, 2.007, 1.563,1.563
2006-04-14 23:30:00,5.500, 2.028, 2.101,2.101
2006-04-14 23:40:00,5.460, 1.965, 2.925,2.925
2006-04-14 23:50:00,5.370, 1.842, 0.000,0.000
2006-04-15 00:00:00,5.350, 1.827, 1.873,1.873
2006-04-15 00:10:00,6.040, 2.820, 2.464,2.464
2006-04-15 00:20:00,6.870, 4.275, 3.559,3.559
2006-04-15 00:30:00,7.390, 5.379, 4.769,4.769
2006-04-15 00:40:00,7.440, 5.472, 4.504,4.504
2006-04-15 00:50:00,7.660, 5.976, 5.597,5.597
2006-04-15 01:00:00,7.590, 5.790, 5.927,5.927
2006-04-15 01:10:00,7.330, 5.247, 1.085,1.085
2006-04-15 01:20:00,7.570, 5.763, 5.139,5.139
2006-04-15 01:30:00,7.740, 6.231, 6.402,6.402
2006-04-15 01:40:00,7.840, 6.510, 8.128,8.128
2006-04-15 01:50:00,7.800, 6.399, 7.047,7.047
2006-04-15 02:00:00,8.160, 7.410, 8.898,8.898
2006-04-15 02:10:00,8.390, 8.049, 7.632,7.632
2006-04-15 02:20:00,8.160, 7.425, 6.735,6.735
2006-04-15 02:30:00,8.500, 8.373, 6.838,6.838
2006-04-15 02:40:00,9.700,12.570,12.600,12.600
2006-04-15 02:50:00,10.800,17.010,14.471,14.471
2006-04-15 03:00:00,11.730,20.757,21.394,21.394
2006-04-15 03:10:00,12.770,24.639,24.457,24.457
2006-04-15 03:20:00,13.120,25.797,25.258,25.258
2006-04-15 03:30:00,12.800,24.762,26.148,26.148
2006-04-15 03:40:00,12.700,24.411,24.896,24.896
2006-04-15 03:50:00,12.750,24.567,23.362,23.362
2006-04-15 04:00:00,13.270,26.208,25.458,25.458
2006-04-15 04:10:00,13.970,28.092,29.128,29.128
2006-04-15 04:20:00,14.240,28.572,28.396,28.396
2006-04-15 04:30:00,14.270,28.602,27.876,27.876
2006-04-15 04:40:00,14.720,29.127,28.305,28.305
2006-04-15 04:50:00,15.020,29.490,28.586,28.586
2006-04-15 05:00:00,15.230,29.673,30.000,30.000
2006-04-15 05:10:00,14.860,29.307,26.919,26.919
2006-04-15 05:20:00,14.450,28.830,30.000,30.000
2006-04-15 05:30:00,14.300,28.653,26.503,26.503
2006-04-15 05:40:00,14.280,28.626,28.180,28.180
2006-04-15 05:50:00,14.550,28.953,29.381,29.381
2006-04-15 06:00:00,15.130,29.646,30.000,30.000
2006-04-15 06:10:00,15.470,29.745,30.000,30.000
2006-04-15 06:20:00,15.360,29.715,29.889,29.889
2006-04-15 06:30:00,15.810,29.841,30.000,30.000
2006-04-15 06:40:00,16.330,29.955,30.000,30.000
2006-04-15 06:50:00,17.090,29.991,29.880,29.880
2006-04-15 07:00:00,17.550,30.000,29.049,29.049
2006-04-15 07:10:00,17.940,30.000,29.319,29.319
2006-04-15 07:20:00,17.990,30.000,29.496,29.496
2006-04-15 07:30:00,17.090,29.991,30.000,30.000
2006-04-15 07:40:00,16.160,29.934,28.764,28.764
2006-04-15 07:50:00,15.140,29.655,28.055,28.055
2006-04-15 08:00:00,14.880,29.361,30.000,30.000
2006-04-15 08:10:00,14.730,29.199,28.983,28.983
2006-04-15 08:20:00,14.660,29.121,30.000,30.000
2006-04-15 08:30:00,14.180,28.557,27.991,27.991
2006-04-15 08:40:00,13.430,26.763,28.663,28.663
2006-04-15 08:50:00,12.880,25.206,26.337,26.337
2006-04-15 09:00:00,12.590,24.132,24.679,24.679
2006-04-15 09:10:00,12.480,23.739,24.714,24.714
2006-04-15 09:20:00,12.820,24.993,27.343,27.343
2006-04-15 09:30:00,13.230,26.211,26.670,26.670
2006-04-15 09:40:00,13.260,26.304,27.516,27.516
2006-04-15 09:50:00,13.680,27.441,27.484,27.484
2006-04-15 10:00:00,14.050,28.392,27.175,27.175
2006-04-15 10:10:00,14.480,28.905,30.000,30.000
2006-04-15 10:20:00,15.470,29.751,30.000,30.000
2006-04-15 10:30:00,16.690,29.973,30.000,30.000
2006-04-15 10:40:00,17.820,30.000,30.000,30.000
2006-04-15 10:50:00,18.270,30.000,30.000,30.000
2006-04-15 11:00:00,18.030,30.000,30.000,30.000
2006-04-15 11:10:00,17.590,30.000,29.235,29.235
2006-04-15 11:20:00,17.080,29.991,30.000,30.000
2006-04-15 11:30:00,16.210,29.952,29.024,29.024
2006-04-15 11:40:00,14.900,29.427,28.797,28.797
2006-04-15 11:50:00,13.590,27.225,26.153,26.153
2006-04-15 12:00:00,12.200,22.722,22.011,22.011
2006-04-15 12:10:00,11.660,20.682,22.964,22.964
2006-04-15 12:20:00,11.840,21.426,22.955,22.955
2006-04-15 12:30:00,13.030,25.710,23.452,23.452
2006-04-15 12:40:00,13.950,28.224,30.000,30.000
2006-04-15 12:50:00,15.320,29.715,30.000,30.000
2006-04-15 13:00:00,17.410,30.000,29.715,29.715
2006-04-15 13:10:00,19.360,30.000,30.000,30.000
2006-04-15 13:20:00,19.920,30.000,30.000,30.000
2006-04-15 13:30:00,19.510,30.000,28.563,28.563
2006-04-15 13:40:00,19.410,30.000,30.000,30.000
2006-04-15 13:50:00,19.740,30.000,30.000,30.000
2006-04-15 14:00:00,19.920,30.000,30.000,30.000
2006-04-15 14:10:00,19.770,30.000,30.000,30.000
2006-04-15 14:20:00,19.550,30.000,30.000,30.000
2006-04-15 14:30:00,18.830,30.000,28.911,28.911
2006-04-15 14:40:00,18.490,30.000,30.000,30.000
2006-04-15 14:50:00,18.260,30.000,30.000,30.000
2006-04-15 15:00:00,18.120,30.000,30.000,30.000
2006-04-15 15:10:00,19.830,30.000,29.303,29.303
2006-04-15 15:20:00,21.100,30.000,30.000,30.000
2006-04-15 15:30:00,21.680,30.000,30.000,30.000
2006-04-15 15:40:00,20.450,30.000,30.000,30.000
2006-04-15 15:50:00,19.740,30.000,27.953,27.953
2006-04-15 16:00:00,18.630,30.000,30.000,30.000
2006-04-15 16:10:00,17.570,30.000,29.006,29.006
2006-04-15 16:20:00,16.130,29.949,30.000,30.000
2006-04-15 16:30:00,14.460,28.938,27.350,27.350
2006-04-15 16:40:00,13.360,26.700,29.455,29.455
2006-04-15 16:50:00,12.170,22.734,22.009,22.009
2006-04-15 17:00:00,11.590,20.472,20.400,20.400
2006-04-15 17:10:00,11.380,19.620,18.975,18.975
2006-04-15 17:20:00,11.230,19.014,19.657,19.657
2006-04-15 17:30:00,12.310,23.193,20.418,20.418
2006-04-15 17:40:00,14.290,28.728,27.261,27.261
2006-04-15 17:50:00,16.560,29.970,29.734,29.734
2006-04-15 18:00:00,18.950,30.000,30.000,30.000
2006-04-15 18:10:00,21.130,30.000,30.000,30.000
2006-04-15 18:20:00,22.260,30.000,29.753,29.753
2006-04-15 18:30:00,22.940,30.000,30.000,30.000
2006-04-15 18:40:00,23.430,30.000,30.000,30.000
2006-04-15 18:50:00,23.830,30.000,28.942,28.942
2006-04-15 19:00:00,24.240,30.000,27.062,27.062
2006-04-15 19:10:00,24.760,30.000,30.000,30.000
2006-04-15 19:20:00,25.060,30.000,30.000,30.000
2006-04-15 19:30:00,25.330,30.000,30.000,30.000
2006-04-15 19:40:00,25.480,30.000,30.000,30.000
2006-04-15 19:50:00,25.540,30.000,27.179,27.179
2006-04-15 20:00:00,25.850,30.000,30.000,30.000
2006-04-15 20:10:00,26.080,30.000,30.000,30.000
2006-04-15 20:20:00,26.270,30.000,30.000,30.000
2006-04-15 20:30:00,26.530,30.000,29.960,29.960
2006-04-15 20:40:00,26.800,30.000,30.000,30.000
2006-04-15 20:50:00,27.140,25.581,25.902,25.902
2006-04-15 21:00:00,27.360,19.662,23.366,23.366
2006-04-15 21:10:00,27.540,14.727,13.061,13.061
2006-04-15 21:20:00,27.720, 9.870, 7.592,7.592
2006-04-15 21:30:00,27.970, 2.970, 2.246,2.246
2006-04-15 21:40:00,27.870, 5.661, 5.841,5.841
2006-04-15 21:50:00,27.080,27.612,26.892,26.892
2006-04-15 22:00:00,25.680,30.000,30.000,30.000
2006-04-15 22:10:00,24.610,30.000,30.000,30.000
2006-04-15 22:20:00,24.250,30.000,30.000,30.000
2006-04-15 22:30:00,24.170,30.000,30.000,30.000
2006-04-15 22:40:00,24.270,30.000,30.000,30.000
2006-04-15 22:50:00,24.390,30.000,27.976,27.976
2006-04-15 23:00:00,24.240,30.000,30.000,30.000
2006-04-15 23:10:00,23.920,30.000,29.838,29.838
2006-04-15 23:20:00,23.690,30.000,30.000,30.000
2006-04-15 23:30:00,23.520,30.000,30.000,30.000
2006-04-15 23:40:00,23.350,30.000,29.313,29.313
2006-04-15 23:50:00,23.260,30.000,30.000,30.000
2006-04-16 00:00:00,22.900,30.000,30.000,30.000
2006-04-16 00:10:00,22.520,30.000,27.943,27.943
2006-04-16 00:20:00,22.680,30.000,30.000,30.000
2006-04-16 00:30:00,23.250,30.000,29.021,29.021
2006-04-16 00:40:00,23.500,30.000,30.000,30.000
2006-04-16 00:50:00,23.310,30.000,28.479,28.479
2006-04-16 01:00:00,22.990,30.000,30.000,30.000
2006-04-16 01:10:00,22.460,30.000,29.117,29.117
2006-04-16 01:20:00,22.320,30.000,30.000,30.000
2006-04-16 01:30:00,22.150,30.000,30.000,30.000
2006-04-16 01:40:00,21.700,30.000,29.306,29.306
2006-04-16 01:50:00,21.490,30.000,30.000,30.000
2006-04-16 02:00:00,21.440,30.000,30.000,30.000
2006-04-16 02:10:00,21.440,30.000,30.000,30.000
2006-04-16 02:20:00,21.520,30.000,29.728,29.728
2006-04-16 02:30:00,21.300,30.000,28.910,28.910
2006-04-16 02:40:00,20.920,30.000,29.754,29.754
2006-04-16 02:50:00,20.530,30.000,30.000,30.000
2006-04-16 03:00:00,20.430,30.000,28.323,28.323
2006-04-16 03:10:00,20.470,30.000,29.441,29.441
2006-04-16 03:20:00,20.250,30.000,30.000,30.000
2006-04-16 03:30:00,20.340,30.000,29.491,29.491
2006-04-16 03:40:00,20.270,30.000,30.000,30.000
2006-04-16 03:50:00,20.030,30.000,30.000,30.000
2006-04-16 04:00:00,19.620,30.000,29.200,29.200
2006-04-16 04:10:00,18.820,30.000,29.464,29.464
2006-04-16 04:20:00,18.660,30.000,29.169,29.169
2006-04-16 04:30:00,18.820,30.000,30.000,30.000
2006-04-16 04:40:00,18.760,30.000,28.726,28.726
2006-04-16 04:50:00,18.590,30.000,30.000,30.000
2006-04-16 05:00:00,18.290,30.000,28.875,28.875
2006-04-16 05:10:00,18.190,30.000,30.000,30.000
2006-04-16 05:20:00,18.100,30.000,30.000,30.000
2006-04-16 05:30:00,17.930,30.000,30.000,30.000
2006-04-16 05:40:00,18.010,30.000,30.000,30.000
2006-04-16 05:50:00,18.060,30.000,28.181,28.181
2006-04-16 06:00:00,18.220,30.000,30.000,30.000
2006-04-16 06:10:00,18.490,30.000,30.000,30.000
2006-04-16 06:20:00,18.940,30.000,29.723,29.723
2006-04-16 06:30:00,19.640,30.000,30.000,30.000
2006-04-16 06:40:00,20.650,30.000,29.373,29.373
2006-04-16 06:50:00,21.680,30.000,29.874,29.874
2006-04-16 07:00:00,22.040,30.000,30.000,30.000
2006-04-16 07:10:00,22.180,30.000,30.000,30.000
2006-04-16 07:20:00,21.870,30.000,29.811,29.811
2006-04-16 07:30:00,21.770,30.000,30.000,30.000
2006-04-16 07:40:00,21.890,30.000,30.000,30.000
2006-04-16 07:50:00,21.900,30.000,30.000,30.000
2006-04-16 08:00:00,21.990,30.000,30.000,30.000
2006-04-16 08:10:00,21.680,30.000,29.690,29.690
2006-04-16 08:20:00,21.590,30.000,28.614,28.614
2006-04-16 08:30:00,21.470,30.000,28.346,28.346
2006-04-16 08:40:00,21.500,30.000,29.476,29.476
2006-04-16 08:50:00,21.420,30.000,30.000,30.000
2006-04-16 09:00:00,21.130,30.000,30.000,30.000
2006-04-16 09:10:00,20.650,30.000,28.507,28.507
2006-04-16 09:20:00,19.970,30.000,30.000,30.000
2006-04-16 09:30:00,19.210,30.000,30.000,30.000
2006-04-16 09:40:00,18.250,30.000,28.582,28.582
2006-04-16 09:50:00,17.440,30.000,30.000,30.000
2006-04-16 10:00:00,16.540,29.970,30.000,30.000
2006-04-16 10:10:00,15.670,29.835,30.000,30.000
2006-04-16 10:20:00,14.990,29.619,30.000,30.000
2006-04-16 10:30:00,14.520,29.058,30.000,30.000
2006-04-16 10:40:00,13.860,28.137,25.827,25.827
2006-04-16 10:50:00,12.990,25.758,24.606,24.606
2006-04-16 11:00:00,12.360,23.541,23.264,23.264
2006-04-16 11:10:00,11.970,22.077,26.488,26.488
2006-04-16 11:20:00,11.330,19.524,19.629,19.629
2006-04-16 11:30:00,10.630,16.695,15.666,15.666
2006-04-16 11:40:00,10.080,14.478,11.428,11.428
2006-04-16 11:50:00,9.870,13.620,13.843,13.843
2006-04-16 12:00:00,9.880,13.659,12.329,12.329
2006-04-16 12:10:00,9.930,13.848,13.510,13.510
2006-04-16 12:20:00,9.890,13.665,15.308,15.308
2006-04-16 12:30:00,9.800,13.314,15.129,15.129
2006-04-16 12:40:00,9.700,12.903,14.150,14.150
2006-04-16 12:50:00,9.420,11.880,11.428,11.428
2006-04-16 13:00:00,9.090,10.668, 9.129,9.129
2006-04-16 13:10:00,8.900, 9.993,10.907,10.907
2006-04-16 13:20:00,8.820, 9.717,11.068,11.068
2006-04-16 13:30:00,8.980,10.302, 8.362,8.362
2006-04-16 13:40:00,9.380,11.727,12.445,12.445
2006-04-16 13:50:00,9.850,13.545,17.933,17.933
2006-04-16 14:00:00,10.120,14.619,14.849,14.849
2006-04-16 14:10:00,9.950,13.947,15.919,15.919
2006-04-16 14:20:00,9.780,13.254, 9.989,9.989
2006-04-16 14:30:00,9.680,12.840,12.436,12.436
2006-04-16 14:40:00,9.360,11.664,11.391,11.391
2006-04-16 14:50:00,8.780, 9.564, 8.937,8.937
2006-04-16 15:00:00,8.060, 7.368, 7.691,7.691
2006-04-16 15:10:00,7.100, 4.932, 2.541,2.541
2006-04-16 15:20:00,5.910, 2.736, 2.469,2.469
2006-04-16 15:30:00,4.780, 1.293, 0.815,0.815
2006-04-16 15:40:00,4.020, 0.576, 0.751,0.751
2006-04-16 15:50:00,3.370, 0.108, 0.106,0.106
2006-04-16 16:00:00,2.880, 0.000, 0.000,0.000
2006-04-16 16:10:00,2.530, 0.000, 0.000,0.000
2006-04-16 16:20:00,2.620, 0.000, 0.000,0.000
2006-04-16 16:30:00,2.900, 0.000, 0.000,0.000
2006-04-16 16:40:00,3.040, 0.000, 0.000,0.000
2006-04-16 16:50:00,3.190, 0.000, 0.000,0.000
2006-04-16 17:00:00,3.090, 0.000, 0.000,0.000
2006-04-16 17:10:00,3.000, 0.000, 0.000,0.000
2006-04-16 17:20:00,3.390, 0.120, 0.000,0.000
2006-04-16 17:30:00,4.240, 0.732, 0.793,0.793
2006-04-16 17:40:00,5.200, 1.725, 0.599,0.599
2006-04-16 17:50:00,5.810, 2.577, 2.828,2.828
2006-04-16 18:00:00,6.360, 3.414, 2.175,2.175
2006-04-16 18:10:00,7.190, 5.127, 0.000,0.000
2006-04-16 18:20:00,8.130, 7.578, 7.166,7.166
2006-04-16 18:30:00,8.840, 9.780, 7.991,7.991
2006-04-16 18:40:00,9.260,11.304,12.796,12.796
2006-04-16 18:50:00,10.050,14.373,15.117,15.117
2006-04-16 19:00:00,10.340,15.531,20.004,20.004
2006-04-16 19:10:00,10.580,16.506,13.589,13.589
2006-04-16 19:20:00,10.610,16.659,14.742,14.742
2006-04-16 19:30:00,10.450,16.014,13.618,13.618
2006-04-16 19:40:00,10.670,16.899,14.179,14.179
2006-04-16 19:50:00,10.910,17.883,18.036,18.036
2006-04-16 20:00:00,11.160,18.888,21.263,21.263
2006-04-16 20:10:00,11.680,21.015,20.834,20.834
2006-04-16 20:20:00,12.180,22.908,27.203,27.203
2006-04-16 20:30:00,12.490,24.036,25.600,25.600
2006-04-16 20:40:00,12.700,24.825,25.607,25.607
2006-04-16 20:50:00,12.680,24.738,25.269,25.269
2006-04-16 21:00:00,12.690,24.807,29.300,29.300
2006-04-16 21:10:00,12.700,24.846,23.716,23.716
2006-04-16 21:20:00,12.900,25.539,25.352,25.352
2006-04-16 21:30:00,12.840,25.377,25.535,25.535
2006-04-16 21:40:00,12.420,23.823,24.267,24.267
2006-04-16 21:50:00,11.740,21.276,22.995,22.995
2006-04-16 22:00:00,11.740,21.249,22.515,22.515
2006-04-16 22:10:00,12.070,22.491,22.448,22.448
2006-04-16 22:20:00,13.000,25.773,29.525,29.525
2006-04-16 22:30:00,13.910,28.236,30.000,30.000
2006-04-16 22:40:00,15.010,29.604,29.487,29.487
2006-04-16 22:50:00,15.780,29.853,30.000,30.000
2006-04-16 23:00:00,15.870,29.877,29.271,29.271
2006-04-16 23:10:00,16.950,29.988,29.569,29.569
2006-04-16 23:20:00,15.460,29.763,29.680,29.680
2006-04-16 23:30:00,18.300,30.000,30.000,30.000
2006-04-16 23:40:00,18.630,30.000,30.000,30.000
2006-04-16 23:50:00,17.310,30.000,29.354,29.354
2006-04-17 00:00:00,17.330,30.000,30.000,30.000
2006-04-17 00:10:00,16.380,29.961,30.000,30.000
2006-04-17 00:20:00,16.950,29.988,27.853,27.853
2006-04-17 00:30:00,15.250,29.706,29.534,29.534
2006-04-17 00:40:00,16.090,29.940,29.088,29.088
2006-04-17 00:50:00,15.750,29.847,30.000,30.000
2006-04-17 01:00:00,14.570,29.088,27.044,27.044
2006-04-17 01:10:00,14.460,28.968,30.000,30.000
2006-04-17 01:20:00,14.820,29.400,30.000,30.000
2006-04-17 01:30:00,14.390,28.884,28.702,28.702
2006-04-17 01:40:00,14.620,29.169,28.816,28.816
2006-04-17 01:50:00,14.820,29.406,27.404,27.404
2006-04-17 02:00:00,16.130,29.952,29.265,29.265
2006-04-17 02:10:00,16.670,29.976,30.000,30.000
2006-04-17 02:20:00,16.940,29.991,29.874,29.874
2006-04-17 02:30:00,16.640,29.976,27.642,27.642
2006-04-17 02:40:00,16.410,29.964,28.213,28.213
2006-04-17 02:50:00,16.410,29.964,30.000,30.000
2006-04-17 03:00:00,16.080,29.949,29.882,29.882
2006-04-17 03:10:00,16.300,29.961,29.950,29.950
2006-04-17 03:20:00,16.940,29.991,28.993,28.993
2006-04-17 03:30:00,16.920,29.988,30.000,30.000
2006-04-17 03:40:00,16.190,29.955,30.000,30.000
2006-04-17 03:50:00,15.890,29.898,30.000,30.000
2006-04-17 04:00:00,14.850,29.469,28.218,28.218
2006-04-17 04:10:00,13.760,27.909,26.935,26.935
2006-04-17 04:20:00,12.750,25.065,24.185,24.185
2006-04-17 04:30:00,11.300,19.518,21.041,21.041
2006-04-17 04:40:00,11.080,18.621,21.664,21.664
2006-04-17 04:50:00,11.010,18.345,19.570,19.570
2006-04-17 05:00:00,10.560,16.524,13.035,13.035
2006-04-17 05:10:00,9.760,13.281,11.910,11.910
2006-04-17 05:20:00,9.240,11.331, 7.306,7.306
2006-04-17 05:30:00,8.950,10.275,10.395,10.395
2006-04-17 05:40:00,8.760, 9.585,10.354,10.354
2006-04-17 05:50:00,8.890,10.050, 9.425,9.425
2006-04-17 06:00:00,9.470,12.144,12.632,12.632
2006-04-17 06:10:00,9.860,13.689,13.247,13.247
2006-04-17 06:20:00,9.990,14.193,10.496,10.496
2006-04-17 06:30:00,10.060,14.505,13.993,13.993
2006-04-17 06:40:00,9.790,13.428,15.408,15.408
2006-04-17 06:50:00,9.140,10.995,11.675,11.675
2006-04-17 07:00:00,9.500,12.285,12.781,12.781
2006-04-17 07:10:00,9.930,13.998,12.096,12.096
