Date(YYYY-MM-DD hh:mm:ss),100m wind speed (m/s), rated power output at 100m (MW), SCORE-lite power output at 100m (MW),CorrectedScore
2006-04-12 10:40:00,19.200,30.000,28.649,28.649
2006-04-12 10:50:00,18.630,30.000,30.000,30.000
2006-04-12 11:00:00,17.530,30.000,30.000,30.000
2006-04-12 11:10:00,16.650,30.000,30.000,30.000
2006-04-12 11:20:00,16.120,29.991,29.290,29.290
2006-04-12 11:30:00,17.380,30.000,30.000,30.000
2006-04-12 11:40:00,18.160,30.000,28.753,28.753
2006-04-12 11:50:00,17.090,30.000,30.000,30.000
2006-04-12 12:00:00,16.070,29.988,30.000,30.000
2006-04-12 12:10:00,16.820,30.000,30.000,30.000
2006-04-12 12:20:00,17.470,30.000,29.758,29.758
2006-04-12 12:30:00,17.240,30.000,30.000,30.000
2006-04-12 12:40:00,16.670,30.000,30.000,30.000
2006-04-12 12:50:00,16.800,30.000,29.583,29.583
2006-04-12 13:00:00,17.680,30.000,30.000,30.000
2006-04-12 13:10:00,18.950,30.000,28.995,28.995
2006-04-12 13:20:00,19.890,30.000,29.623,29.623
2006-04-12 13:30:00,20.440,30.000,30.000,30.000
2006-04-12 13:40:00,20.850,30.000,30.000,30.000
2006-04-12 13:50:00,21.380,30.000,30.000,30.000
2006-04-12 14:00:00,21.040,30.000,28.332,28.332
2006-04-12 14:10:00,19.920,30.000,29.801,29.801
2006-04-12 14:20:00,19.230,30.000,28.482,28.482
2006-04-12 14:30:00,19.340,30.000,27.708,27.708
2006-04-12 14:40:00,19.650,30.000,30.000,30.000
2006-04-12 14:50:00,19.080,30.000,30.000,30.000
2006-04-12 15:00:00,19.200,30.000,30.000,30.000
2006-04-12 15:10:00,19.790,30.000,30.000,30.000
2006-04-12 15:20:00,20.320,30.000,29.833,29.833
2006-04-12 15:30:00,21.110,30.000,28.896,28.896
2006-04-12 15:40:00,22.380,30.000,28.670,28.670
2006-04-12 15:50:00,23.160,30.000,30.000,30.000
2006-04-12 16:00:00,23.580,30.000,30.000,30.000
2006-04-12 16:10:00,23.780,30.000,30.000,30.000
2006-04-12 16:20:00,23.950,30.000,27.923,27.923
2006-04-12 16:30:00,23.980,30.000,29.139,29.139
2006-04-12 16:40:00,23.830,30.000,30.000,30.000
2006-04-12 16:50:00,23.550,30.000,30.000,30.000
2006-04-12 17:00:00,23.080,30.000,28.844,28.844
2006-04-12 17:10:00,22.230,30.000,30.000,30.000
2006-04-12 17:20:00,21.420,30.000,30.000,30.000
2006-04-12 17:30:00,20.680,30.000,29.100,29.100
2006-04-12 17:40:00,19.530,30.000,29.660,29.660
2006-04-12 17:50:00,17.520,30.000,28.140,28.140
2006-04-12 18:00:00,15.420,29.955,29.192,29.192
2006-04-12 18:10:00,14.210,29.520,30.000,30.000
2006-04-12 18:20:00,13.450,28.569,28.650,28.650
2006-04-12 18:30:00,11.540,22.602,23.503,23.503
2006-04-12 18:40:00,10.080,16.455,15.724,15.724
2006-04-12 18:50:00,8.820,11.280,10.340,10.340
2006-04-12 19:00:00,8.540,10.221,10.193,10.193
2006-04-12 19:10:00,8.310, 9.345, 8.255,8.255
2006-04-12 19:20:00,8.250, 9.099, 9.554,9.554
2006-04-12 19:30:00,8.620,10.521,12.084,12.084
2006-04-12 19:40:00,9.230,12.834,11.738,11.738
2006-04-12 19:50:00,9.900,15.675,16.604,16.604
2006-04-12 20:00:00,10.390,17.739,14.430,14.430
2006-04-12 20:10:00,10.770,19.353,18.644,18.644
2006-04-12 20:20:00,11.070,20.613,21.276,21.276
2006-04-12 20:30:00,11.330,21.702,20.471,20.471
2006-04-12 20:40:00,11.670,23.025,27.139,27.139
2006-04-12 20:50:00,11.970,24.186,22.751,22.751
2006-04-12 21:00:00,12.140,24.837,25.163,25.163
2006-04-12 21:10:00,12.240,25.203,26.989,26.989
2006-04-12 21:20:00,12.220,25.155,27.313,27.313
2006-04-12 21:30:00,12.090,24.651,27.485,27.485
2006-04-12 21:40:00,11.890,23.850,23.167,23.167
2006-04-12 21:50:00,11.560,22.563,25.379,25.379
2006-04-12 22:00:00,11.270,21.435,24.683,24.683
2006-04-12 22:10:00,11.180,21.033,19.762,19.762
2006-04-12 22:20:00,11.130,20.844,18.712,18.712
2006-04-12 22:30:00,10.980,20.199,19.046,19.046
2006-04-12 22:40:00,10.730,19.134,15.549,15.549
2006-04-12 22:50:00,10.240,17.046,17.216,17.216
2006-04-12 23:00:00,9.900,15.609,14.045,14.045
2006-04-12 23:10:00,9.580,14.244,15.580,15.580
2006-04-12 23:20:00,9.540,14.049,15.754,15.754
2006-04-12 23:30:00,8.940,11.655, 8.522,8.522
2006-04-12 23:40:00,8.160, 8.739, 8.302,8.302
2006-04-12 23:50:00,7.340, 6.282, 7.104,7.104
2006-04-13 00:00:00,6.860, 5.103, 4.971,4.971
2006-04-13 00:10:00,6.510, 4.329, 4.899,4.899
2006-04-13 00:20:00,6.380, 4.035, 4.065,4.065
2006-04-13 00:30:00,6.370, 4.023, 3.990,3.990
2006-04-13 00:40:00,6.220, 3.678, 3.239,3.239
2006-04-13 00:50:00,6.070, 3.411, 3.279,3.279
2006-04-13 01:00:00,6.030, 3.339, 3.501,3.501
2006-04-13 01:10:00,6.120, 3.486, 3.006,3.006
2006-04-13 01:20:00,6.250, 3.750, 3.495,3.495
2006-04-13 01:30:00,6.620, 4.569, 0.077,0.077
2006-04-13 01:40:00,7.660, 7.263, 8.268,8.268
2006-04-13 01:50:00,9.080,12.186,10.305,10.305
2006-04-13 02:00:00,10.720,19.104,21.259,21.259
2006-04-13 02:10:00,11.790,23.484,29.126,29.126
2006-04-13 02:20:00,12.260,25.302,27.392,27.392
2006-04-13 02:30:00,12.180,25.002,23.980,23.980
2006-04-13 02:40:00,11.510,22.395,21.660,21.660
2006-04-13 02:50:00,10.650,18.831,14.385,14.385
2006-04-13 03:00:00,9.980,15.981,16.752,16.752
2006-04-13 03:10:00,9.650,14.604,13.257,13.257
2006-04-13 03:20:00,9.530,14.073,14.743,14.743
2006-04-13 03:30:00,9.740,14.994,14.147,14.147
2006-04-13 03:40:00,10.360,17.631,18.686,18.686
2006-04-13 03:50:00,11.240,21.357,21.974,21.974
2006-04-13 04:00:00,11.800,23.544,24.849,24.849
2006-04-13 04:10:00,11.680,23.046,26.832,26.832
2006-04-13 04:20:00,11.060,20.556,19.579,19.579
2006-04-13 04:30:00,10.100,16.491,16.150,16.150
2006-04-13 04:40:00,8.950,11.721,11.232,11.232
2006-04-13 04:50:00,7.890, 7.965, 7.933,7.933
2006-04-13 05:00:00,7.030, 5.514, 4.612,4.612
2006-04-13 05:10:00,6.250, 3.774, 2.949,2.949
2006-04-13 05:20:00,5.620, 2.703, 2.756,2.756
2006-04-13 05:30:00,5.220, 2.064, 1.676,1.676
2006-04-13 05:40:00,5.030, 1.803, 0.756,0.756
2006-04-13 05:50:00,4.960, 1.731, 2.311,2.311
2006-04-13 06:00:00,4.990, 1.764, 2.027,2.027
2006-04-13 06:10:00,5.170, 1.986, 1.217,1.217
2006-04-13 06:20:00,5.420, 2.376, 2.682,2.682
2006-04-13 06:30:00,5.640, 2.733, 0.977,0.977
2006-04-13 06:40:00,5.690, 2.817, 2.498,2.498
2006-04-13 06:50:00,5.430, 2.394, 2.017,2.017
2006-04-13 07:00:00,5.000, 1.767, 1.242,1.242
2006-04-13 07:10:00,4.600, 1.326, 0.801,0.801
2006-04-13 07:20:00,4.340, 1.047, 1.220,1.220
2006-04-13 07:30:00,4.170, 0.858, 0.044,0.044
2006-04-13 07:40:00,3.960, 0.669, 1.366,1.366
2006-04-13 07:50:00,3.640, 0.432, 0.652,0.652
2006-04-13 08:00:00,3.330, 0.201, 0.000,0.000
2006-04-13 08:10:00,3.150, 0.063, 0.457,0.457
2006-04-13 08:20:00,3.120, 0.039, 0.003,0.003
2006-04-13 08:30:00,3.120, 0.039, 0.000,0.000
2006-04-13 08:40:00,3.150, 0.066, 0.000,0.000
2006-04-13 08:50:00,3.290, 0.165, 0.000,0.000
2006-04-13 09:00:00,3.450, 0.291, 0.000,0.000
2006-04-13 09:10:00,3.520, 0.342, 0.000,0.000
2006-04-13 09:20:00,3.390, 0.246, 0.338,0.338
2006-04-13 09:30:00,3.120, 0.036, 0.000,0.000
2006-04-13 09:40:00,2.770, 0.000, 0.000,0.000
2006-04-13 09:50:00,2.540, 0.000, 0.000,0.000
2006-04-13 10:00:00,2.410, 0.000, 0.000,0.000
2006-04-13 10:10:00,2.320, 0.000, 0.000,0.000
2006-04-13 10:20:00,2.190, 0.000, 0.000,0.000
2006-04-13 10:30:00,2.130, 0.000, 0.000,0.000
2006-04-13 10:40:00,2.220, 0.000, 0.000,0.000
2006-04-13 10:50:00,2.330, 0.000, 0.000,0.000
2006-04-13 11:00:00,2.240, 0.000, 0.000,0.000
2006-04-13 11:10:00,1.980, 0.000, 0.000,0.000
2006-04-13 11:20:00,1.650, 0.000, 0.000,0.000
2006-04-13 11:30:00,1.390, 0.000, 0.000,0.000
2006-04-13 11:40:00,1.270, 0.000, 0.000,0.000
2006-04-13 11:50:00,1.230, 0.000, 0.000,0.000
2006-04-13 12:00:00,1.250, 0.000, 0.000,0.000
2006-04-13 12:10:00,1.230, 0.000, 0.000,0.000
2006-04-13 12:20:00,1.650, 0.000, 0.000,0.000
2006-04-13 12:30:00,2.240, 0.000, 0.000,0.000
2006-04-13 12:40:00,2.760, 0.000, 0.000,0.000
2006-04-13 12:50:00,3.300, 0.177, 0.000,0.000
2006-04-13 13:00:00,3.840, 0.579, 0.000,0.000
