Date(YYYY-MM-DD hh:mm:ss),100m wind speed (m/s), rated power output at 100m (MW), SCORE-lite power output at 100m (MW),CorrectedScore
2006-01-22 10:30:00,2.580, 0.000, 0.000,0.000
2006-01-22 10:40:00,2.680, 0.000, 0.000,0.000
2006-01-22 10:50:00,2.590, 0.000, 0.000,0.000
2006-01-22 11:00:00,2.450, 0.000, 0.000,0.000
2006-01-22 11:10:00,2.430, 0.000, 0.000,0.000
2006-01-22 11:20:00,2.470, 0.000, 0.000,0.000
2006-01-22 11:30:00,2.530, 0.000, 0.000,0.000
2006-01-22 11:40:00,2.610, 0.000, 0.000,0.000
2006-01-22 11:50:00,2.700, 0.000, 0.000,0.000
2006-01-22 12:00:00,2.770, 0.000, 0.000,0.000
2006-01-22 12:10:00,2.780, 0.000, 0.000,0.000
2006-01-22 12:20:00,2.730, 0.000, 0.000,0.000
2006-01-22 12:30:00,2.650, 0.000, 0.000,0.000
2006-01-22 12:40:00,2.610, 0.000, 0.000,0.000
2006-01-22 12:50:00,2.620, 0.000, 0.000,0.000
2006-01-22 13:00:00,2.610, 0.000, 0.000,0.000
2006-01-22 13:10:00,2.600, 0.000, 0.000,0.000
2006-01-22 13:20:00,2.590, 0.000, 0.000,0.000
2006-01-22 13:30:00,2.570, 0.000, 0.000,0.000
2006-01-22 13:40:00,2.580, 0.000, 0.000,0.000
2006-01-22 13:50:00,2.570, 0.000, 0.000,0.000
2006-01-22 14:00:00,2.550, 0.000, 0.000,0.000
2006-01-22 14:10:00,2.510, 0.000, 0.000,0.000
2006-01-22 14:20:00,2.480, 0.000, 0.000,0.000
2006-01-22 14:30:00,2.460, 0.000, 0.000,0.000
2006-01-22 14:40:00,2.560, 0.000, 0.000,0.000
2006-01-22 14:50:00,2.860, 0.000, 0.000,0.000
2006-01-22 15:00:00,3.370, 0.300, 0.362,0.362
2006-01-22 15:10:00,4.000, 0.798, 0.907,0.907
2006-01-22 15:20:00,4.590, 1.479, 1.614,1.614
2006-01-22 15:30:00,5.130, 2.166, 1.402,1.402
2006-01-22 15:40:00,5.580, 2.910, 2.220,2.220
2006-01-22 15:50:00,6.030, 3.690, 4.030,4.030
2006-01-22 16:00:00,6.460, 4.683, 5.349,5.349
2006-01-22 16:10:00,6.920, 5.730, 5.413,5.413
2006-01-22 16:20:00,7.180, 6.507, 5.553,5.553
2006-01-22 16:30:00,6.970, 5.862, 4.455,4.455
2006-01-22 16:40:00,6.400, 4.548, 4.458,4.458
2006-01-22 16:50:00,5.880, 3.408, 2.469,2.469
2006-01-22 17:00:00,5.640, 3.018, 2.827,2.827
2006-01-22 17:10:00,5.750, 3.186, 1.842,1.842
2006-01-22 17:20:00,5.110, 2.145, 0.471,0.471
2006-01-22 17:30:00,4.810, 1.725, 2.054,2.054
2006-01-22 17:40:00,5.060, 2.055, 1.702,1.702
2006-01-22 17:50:00,5.670, 3.057, 3.690,3.690
2006-01-22 18:00:00,5.870, 3.384, 3.593,3.593
2006-01-22 18:10:00,5.990, 3.585, 4.237,4.237
2006-01-22 18:20:00,6.210, 4.083, 3.848,3.848
2006-01-22 18:30:00,6.300, 4.293, 4.152,4.152
2006-01-22 18:40:00,6.320, 4.338, 3.695,3.695
2006-01-22 18:50:00,6.280, 4.236, 4.347,4.347
2006-01-22 19:00:00,6.140, 3.918, 4.197,4.197
2006-01-22 19:10:00,5.980, 3.558, 3.272,3.272
2006-01-22 19:20:00,5.680, 3.045, 2.523,2.523
2006-01-22 19:30:00,5.400, 2.598, 3.357,3.357
2006-01-22 19:40:00,5.030, 1.983, 1.178,1.178
2006-01-22 19:50:00,4.680, 1.557, 0.607,0.607
2006-01-22 20:00:00,4.390, 1.224, 0.000,0.000
2006-01-22 20:10:00,4.210, 1.029, 1.176,1.176
2006-01-22 20:20:00,4.010, 0.798, 0.529,0.529
2006-01-22 20:30:00,3.880, 0.690, 1.060,1.060
2006-01-22 20:40:00,3.860, 0.675, 0.185,0.185
2006-01-22 20:50:00,3.960, 0.747, 0.660,0.660
2006-01-22 21:00:00,4.000, 0.780, 1.101,1.101
2006-01-22 21:10:00,3.940, 0.732, 0.789,0.789
2006-01-22 21:20:00,3.750, 0.585, 0.530,0.530
2006-01-22 21:30:00,3.600, 0.474, 0.000,0.000
2006-01-22 21:40:00,3.550, 0.435, 0.221,0.221
2006-01-22 21:50:00,3.670, 0.522, 0.608,0.608
2006-01-22 22:00:00,3.670, 0.522, 0.031,0.031
2006-01-22 22:10:00,3.660, 0.519, 0.000,0.000
2006-01-22 22:20:00,3.870, 0.675, 0.000,0.000
2006-01-22 22:30:00,4.040, 0.828, 0.964,0.964
2006-01-22 22:40:00,4.250, 1.056, 1.194,1.194
2006-01-22 22:50:00,4.330, 1.149, 1.100,1.100
2006-01-22 23:00:00,4.330, 1.146, 0.209,0.209
2006-01-22 23:10:00,3.720, 0.555, 0.178,0.178
2006-01-22 23:20:00,3.670, 0.519, 0.249,0.249
2006-01-22 23:30:00,4.470, 1.302, 1.344,1.344
2006-01-22 23:40:00,5.080, 2.016, 0.278,0.278
2006-01-22 23:50:00,5.580, 2.838, 2.934,2.934
2006-01-23 00:00:00,6.090, 3.723, 3.292,3.292
2006-01-23 00:10:00,5.930, 3.402, 2.938,2.938
2006-01-23 00:20:00,6.250, 4.080, 4.013,4.013
2006-01-23 00:30:00,6.150, 3.867, 2.344,2.344
2006-01-23 00:40:00,6.190, 3.948, 3.252,3.252
2006-01-23 00:50:00,6.960, 5.715, 5.863,5.863
2006-01-23 01:00:00,7.160, 6.297, 3.220,3.220
2006-01-23 01:10:00,7.600, 7.632, 6.256,6.256
2006-01-23 01:20:00,8.520,10.896,10.978,10.978
2006-01-23 01:30:00,8.600,11.211,10.255,10.255
2006-01-23 01:40:00,9.310,14.106,14.320,14.320
2006-01-23 01:50:00,9.590,15.345,17.157,17.157
2006-01-23 02:00:00,9.940,16.905,20.505,20.505
2006-01-23 02:10:00,10.120,17.673,17.433,17.433
2006-01-23 02:20:00,10.650,20.016,18.209,18.209
2006-01-23 02:30:00,10.530,19.488,22.050,22.050
2006-01-23 02:40:00,10.510,19.413,23.064,23.064
2006-01-23 02:50:00,10.480,19.287,19.779,19.779
2006-01-23 03:00:00,10.620,19.926,20.006,20.006
2006-01-23 03:10:00,10.930,21.249,21.022,21.022
2006-01-23 03:20:00,11.130,22.092,22.651,22.651
2006-01-23 03:30:00,11.330,22.878,24.877,24.877
2006-01-23 03:40:00,12.130,25.908,26.702,26.702
2006-01-23 03:50:00,12.670,27.486,27.817,27.817
2006-01-23 04:00:00,13.010,28.422,29.347,29.347
2006-01-23 04:10:00,13.080,28.512,30.000,30.000
2006-01-23 04:20:00,13.030,28.455,27.482,27.482
2006-01-23 04:30:00,13.090,28.536,28.889,28.889
2006-01-23 04:40:00,13.100,28.548,27.071,27.071
2006-01-23 04:50:00,13.330,28.839,29.410,29.410
2006-01-23 05:00:00,13.260,28.755,27.898,27.898
2006-01-23 05:10:00,13.160,28.629,27.120,27.120
2006-01-23 05:20:00,12.740,27.735,28.582,28.582
2006-01-23 05:30:00,12.710,27.648,26.507,26.507
2006-01-23 05:40:00,12.730,27.699,25.624,25.624
2006-01-23 05:50:00,12.490,27.003,27.755,27.755
2006-01-23 06:00:00,12.030,25.656,25.825,25.825
2006-01-23 06:10:00,11.990,25.554,25.172,25.172
2006-01-23 06:20:00,12.250,26.298,25.098,25.098
2006-01-23 06:30:00,12.070,25.785,24.693,24.693
2006-01-23 06:40:00,11.870,25.131,24.624,24.624
2006-01-23 06:50:00,11.690,24.393,27.488,27.488
2006-01-23 07:00:00,11.550,23.841,26.778,26.778
2006-01-23 07:10:00,11.990,25.581,26.214,26.214
2006-01-23 07:20:00,11.800,24.876,25.442,25.442
2006-01-23 07:30:00,11.790,24.810,25.652,25.652
2006-01-23 07:40:00,11.890,25.248,26.504,26.504
2006-01-23 07:50:00,12.190,26.169,25.788,25.788
2006-01-23 08:00:00,12.190,26.184,25.419,25.419
2006-01-23 08:10:00,12.250,26.340,27.293,27.293
2006-01-23 08:20:00,12.460,26.961,24.141,24.141
2006-01-23 08:30:00,12.540,27.207,25.231,25.231
2006-01-23 08:40:00,12.420,26.838,27.894,27.894
2006-01-23 08:50:00,12.430,26.886,28.244,28.244
2006-01-23 09:00:00,12.400,26.790,27.377,27.377
2006-01-23 09:10:00,12.340,26.613,27.629,27.629
2006-01-23 09:20:00,12.150,26.052,26.967,26.967
2006-01-23 09:30:00,11.850,25.095,25.277,25.277
2006-01-23 09:40:00,11.640,24.237,26.444,26.444
2006-01-23 09:50:00,11.550,23.892,25.293,25.293
2006-01-23 10:00:00,11.610,24.129,24.538,24.538
2006-01-23 10:10:00,11.600,24.084,25.426,25.426
2006-01-23 10:20:00,11.460,23.538,22.331,22.331
2006-01-23 10:30:00,11.550,23.892,21.524,21.524
2006-01-23 10:40:00,11.750,24.681,26.301,26.301
2006-01-23 10:50:00,11.950,25.473,23.811,23.811
2006-01-23 11:00:00,11.780,24.804,26.127,26.127
2006-01-23 11:10:00,11.470,23.562,25.676,25.676
2006-01-23 11:20:00,11.100,22.071,23.522,23.522
2006-01-23 11:30:00,11.120,22.164,23.251,23.251
2006-01-23 11:40:00,11.120,22.164,21.438,21.438
2006-01-23 11:50:00,11.010,21.744,20.658,20.658
2006-01-23 12:00:00,10.940,21.435,19.173,19.173
2006-01-23 12:10:00,10.670,20.262,23.577,23.577
2006-01-23 12:20:00,10.620,20.070,22.690,22.690
2006-01-23 12:30:00,10.720,20.490,24.161,24.161
2006-01-23 12:40:00,10.600,19.956,20.114,20.114
2006-01-23 12:50:00,10.450,19.326,20.609,20.609
2006-01-23 13:00:00,10.270,18.540,19.786,19.786
2006-01-23 13:10:00,10.360,18.945,21.809,21.809
2006-01-23 13:20:00,10.310,18.726,20.260,20.260
2006-01-23 13:30:00,10.200,18.222,19.498,19.498
2006-01-23 13:40:00,10.220,18.333,17.713,17.713
2006-01-23 13:50:00,10.170,18.084,18.016,18.016
2006-01-23 14:00:00,10.170,18.111,16.831,16.831
2006-01-23 14:10:00,10.050,17.595,18.823,18.823
2006-01-23 14:20:00,10.070,17.691,16.501,16.501
2006-01-23 14:30:00,10.220,18.354,19.064,19.064
2006-01-23 14:40:00,10.310,18.750,19.106,19.106
2006-01-23 14:50:00,10.460,19.371,17.928,17.928
2006-01-23 15:00:00,10.700,20.445,22.788,22.788
2006-01-23 15:10:00,10.830,21.006,21.894,21.894
2006-01-23 15:20:00,10.750,20.655,24.001,24.001
2006-01-23 15:30:00,10.790,20.811,21.982,21.982
2006-01-23 15:40:00,10.680,20.346,23.621,23.621
2006-01-23 15:50:00,10.500,19.542,20.777,20.777
2006-01-23 16:00:00,10.330,18.807,18.701,18.701
2006-01-23 16:10:00,10.100,17.799,19.801,19.801
2006-01-23 16:20:00,9.970,17.241,14.826,14.826
2006-01-23 16:30:00,9.880,16.821,18.827,18.827
2006-01-23 16:40:00,9.830,16.608,16.453,16.453
2006-01-23 16:50:00,9.720,16.122,14.221,14.221
2006-01-23 17:00:00,9.610,15.624,15.761,15.761
2006-01-23 17:10:00,9.390,14.604,16.516,16.516
2006-01-23 17:20:00,9.100,13.338,14.129,14.129
2006-01-23 17:30:00,8.510,10.968,11.185,11.185
2006-01-23 17:40:00,7.700, 8.043, 5.453,5.453
2006-01-23 17:50:00,7.350, 6.966, 5.237,5.237
2006-01-23 18:00:00,7.140, 6.297, 5.501,5.501
2006-01-23 18:10:00,7.010, 5.907, 5.454,5.454
2006-01-23 18:20:00,6.930, 5.688, 3.593,3.593
2006-01-23 18:30:00,6.980, 5.790, 5.558,5.558
2006-01-23 18:40:00,6.730, 5.205, 5.324,5.324
2006-01-23 18:50:00,6.630, 4.965, 5.728,5.728
2006-01-23 19:00:00,6.690, 5.100, 4.926,4.926
2006-01-23 19:10:00,6.930, 5.646, 5.248,5.248
2006-01-23 19:20:00,7.170, 6.315, 6.645,6.645
2006-01-23 19:30:00,7.380, 6.948, 7.245,7.245
2006-01-23 19:40:00,7.350, 6.864, 6.849,6.849
2006-01-23 19:50:00,7.280, 6.645, 5.877,5.877
2006-01-23 20:00:00,7.280, 6.645, 6.208,6.208
