Date(YYYY-MM-DD hh:mm:ss),100m wind speed (m/s), rated power output at 100m (MW), SCORE-lite power output at 100m (MW),CorrectedScore
2006-01-04 06:10:00,3.050, 0.000, 0.000,0.000
2006-01-04 06:20:00,2.920, 0.000, 0.000,0.000
2006-01-04 06:30:00,2.500, 0.000, 0.000,0.000
2006-01-04 06:40:00,2.130, 0.000, 0.000,0.000
2006-01-04 06:50:00,1.740, 0.000, 0.000,0.000
2006-01-04 07:00:00,1.320, 0.000, 0.000,0.000
2006-01-04 07:10:00,1.040, 0.000, 0.000,0.000
2006-01-04 07:20:00,1.080, 0.000, 0.000,0.000
2006-01-04 07:30:00,1.110, 0.000, 0.000,0.000
2006-01-04 07:40:00,1.150, 0.000, 0.000,0.000
2006-01-04 07:50:00,1.350, 0.000, 0.000,0.000
2006-01-04 08:00:00,1.580, 0.000, 0.000,0.000
2006-01-04 08:10:00,1.640, 0.000, 0.000,0.000
2006-01-04 08:20:00,1.490, 0.000, 0.000,0.000
2006-01-04 08:30:00,1.320, 0.000, 0.000,0.000
2006-01-04 08:40:00,1.210, 0.000, 0.000,0.000
2006-01-04 08:50:00,1.230, 0.000, 0.000,0.000
2006-01-04 09:00:00,1.390, 0.000, 0.000,0.000
2006-01-04 09:10:00,1.770, 0.000, 0.000,0.000
2006-01-04 09:20:00,2.390, 0.000, 0.000,0.000
2006-01-04 09:30:00,3.000, 0.000, 0.000,0.000
2006-01-04 09:40:00,3.500, 0.303, 1.215,1.215
2006-01-04 09:50:00,4.100, 0.750, 0.878,0.878
2006-01-04 10:00:00,4.480, 1.164, 0.963,0.963
2006-01-04 10:10:00,4.530, 1.212, 0.504,0.504
2006-01-04 10:20:00,4.520, 1.203, 1.659,1.659
2006-01-04 10:30:00,4.470, 1.149, 1.636,1.636
2006-01-04 10:40:00,4.260, 0.918, 1.349,1.349
2006-01-04 10:50:00,3.970, 0.657, 0.312,0.312
2006-01-04 11:00:00,3.770, 0.501, 0.022,0.022
2006-01-04 11:10:00,3.610, 0.387, 0.000,0.000
2006-01-04 11:20:00,3.490, 0.294, 0.000,0.000
2006-01-04 11:30:00,3.470, 0.285, 0.000,0.000
2006-01-04 11:40:00,3.480, 0.291, 0.602,0.602
2006-01-04 11:50:00,3.510, 0.309, 0.211,0.211
2006-01-04 12:00:00,3.550, 0.345, 0.000,0.000
2006-01-04 12:10:00,3.550, 0.345, 0.000,0.000
2006-01-04 12:20:00,3.540, 0.333, 0.000,0.000
2006-01-04 12:30:00,3.540, 0.336, 1.110,1.110
2006-01-04 12:40:00,3.520, 0.315, 0.198,0.198
2006-01-04 12:50:00,3.600, 0.378, 0.332,0.332
2006-01-04 13:00:00,3.740, 0.483, 0.295,0.295
2006-01-04 13:10:00,3.820, 0.543, 0.000,0.000
2006-01-04 13:20:00,3.840, 0.558, 0.113,0.113
2006-01-04 13:30:00,3.860, 0.570, 0.245,0.245
2006-01-04 13:40:00,3.970, 0.651, 0.479,0.479
2006-01-04 13:50:00,4.100, 0.753, 0.664,0.664
2006-01-04 14:00:00,4.370, 1.035, 0.803,0.803
2006-01-04 14:10:00,4.610, 1.296, 1.056,1.056
2006-01-04 14:20:00,4.750, 1.452, 0.566,0.566
2006-01-04 14:30:00,4.780, 1.491, 0.587,0.587
2006-01-04 14:40:00,4.840, 1.557, 2.018,2.018
2006-01-04 14:50:00,4.950, 1.671, 1.487,1.487
2006-01-04 15:00:00,5.110, 1.848, 0.447,0.447
2006-01-04 15:10:00,5.230, 2.022, 1.674,1.674
2006-01-04 15:20:00,5.280, 2.091, 1.878,1.878
2006-01-04 15:30:00,5.260, 2.061, 1.669,1.669
2006-01-04 15:40:00,5.150, 1.896, 1.214,1.214
2006-01-04 15:50:00,5.070, 1.806, 1.405,1.405
2006-01-04 16:00:00,5.000, 1.725, 1.283,1.283
2006-01-04 16:10:00,4.900, 1.620, 1.905,1.905
2006-01-04 16:20:00,4.780, 1.491, 0.000,0.000
2006-01-04 16:30:00,4.700, 1.398, 0.887,0.887
2006-01-04 16:40:00,4.740, 1.440, 0.889,0.889
2006-01-04 16:50:00,4.850, 1.560, 0.000,0.000
2006-01-04 17:00:00,4.970, 1.692, 1.585,1.585
2006-01-04 17:10:00,5.020, 1.746, 1.878,1.878
2006-01-04 17:20:00,4.950, 1.677, 1.246,1.246
2006-01-04 17:30:00,4.770, 1.473, 0.000,0.000
2006-01-04 17:40:00,4.650, 1.350, 1.854,1.854
2006-01-04 17:50:00,4.570, 1.257, 0.361,0.361
2006-01-04 18:00:00,4.450, 1.125, 0.784,0.784
2006-01-04 18:10:00,4.400, 1.065, 1.225,1.225
2006-01-04 18:20:00,4.300, 0.960, 1.201,1.201
2006-01-04 18:30:00,4.110, 0.759, 0.641,0.641
2006-01-04 18:40:00,3.920, 0.615, 1.451,1.451
2006-01-04 18:50:00,3.710, 0.456, 2.020,2.020
2006-01-04 19:00:00,3.510, 0.309, 0.000,0.000
2006-01-04 19:10:00,3.340, 0.183, 0.000,0.000
2006-01-04 19:20:00,3.200, 0.078, 0.083,0.083
2006-01-04 19:30:00,3.090, 0.000, 0.000,0.000
2006-01-04 19:40:00,3.020, 0.000, 0.000,0.000
2006-01-04 19:50:00,2.990, 0.000, 0.000,0.000
2006-01-04 20:00:00,2.940, 0.000, 0.000,0.000
2006-01-04 20:10:00,2.920, 0.000, 0.000,0.000
2006-01-04 20:20:00,2.930, 0.000, 0.000,0.000
2006-01-04 20:30:00,2.950, 0.000, 0.000,0.000
2006-01-04 20:40:00,3.000, 0.000, 0.000,0.000
2006-01-04 20:50:00,3.030, 0.000, 0.000,0.000
2006-01-04 21:00:00,3.050, 0.000, 0.000,0.000
2006-01-04 21:10:00,3.130, 0.021, 0.525,0.525
2006-01-04 21:20:00,3.280, 0.132, 0.034,0.034
2006-01-04 21:30:00,3.460, 0.267, 0.341,0.341
2006-01-04 21:40:00,3.630, 0.396, 0.052,0.052
2006-01-04 21:50:00,3.790, 0.510, 0.028,0.028
2006-01-04 22:00:00,3.790, 0.510, 0.587,0.587
2006-01-04 22:10:00,3.950, 0.633, 0.113,0.113
2006-01-04 22:20:00,4.110, 0.753, 0.000,0.000
2006-01-04 22:30:00,4.250, 0.897, 0.000,0.000
2006-01-04 22:40:00,4.330, 0.987, 1.169,1.169
2006-01-04 22:50:00,4.370, 1.029, 0.984,0.984
2006-01-04 23:00:00,4.370, 1.026, 0.000,0.000
2006-01-04 23:10:00,2.930, 0.000, 0.000,0.000
2006-01-04 23:20:00,3.210, 0.072, 0.000,0.000
2006-01-04 23:30:00,3.400, 0.216, 0.000,0.000
2006-01-04 23:40:00,4.180, 0.816, 0.744,0.744
2006-01-04 23:50:00,3.370, 0.198, 0.000,0.000
2006-01-05 00:00:00,5.370, 2.208, 1.704,1.704
2006-01-05 00:10:00,7.740, 7.263, 4.443,4.443
2006-01-05 00:20:00,5.840, 2.946, 1.488,1.488
2006-01-05 00:30:00,5.790, 2.874, 1.017,1.017
2006-01-05 00:40:00,5.060, 1.773, 1.118,1.118
2006-01-05 00:50:00,5.760, 2.829, 2.305,2.305
2006-01-05 01:00:00,5.910, 3.066, 2.387,2.387
2006-01-05 01:10:00,5.230, 1.992, 1.693,1.693
2006-01-05 01:20:00,5.480, 2.382, 2.264,2.264
2006-01-05 01:30:00,5.730, 2.781, 2.796,2.796
2006-01-05 01:40:00,5.110, 1.830, 1.624,1.624
2006-01-05 01:50:00,4.830, 1.527, 0.975,0.975
2006-01-05 02:00:00,5.820, 2.931, 0.000,0.000
2006-01-05 02:10:00,6.290, 3.723, 3.370,3.370
2006-01-05 02:20:00,6.510, 4.194, 4.303,4.303
2006-01-05 02:30:00,6.540, 4.260, 4.322,4.322
2006-01-05 02:40:00,5.860, 2.991, 3.394,3.394
2006-01-05 02:50:00,5.870, 3.000, 3.001,3.001
2006-01-05 03:00:00,5.720, 2.757, 1.887,1.887
2006-01-05 03:10:00,4.620, 1.296, 1.033,1.033
2006-01-05 03:20:00,4.700, 1.386, 0.751,0.751
2006-01-05 03:30:00,4.990, 1.698, 0.381,0.381
2006-01-05 03:40:00,4.970, 1.680, 1.968,1.968
2006-01-05 03:50:00,4.670, 1.344, 0.264,0.264
2006-01-05 04:00:00,4.530, 1.191, 1.842,1.842
2006-01-05 04:10:00,4.830, 1.524, 0.692,0.692
2006-01-05 04:20:00,5.550, 2.484, 1.942,1.942
2006-01-05 04:30:00,6.150, 3.432, 3.821,3.821
2006-01-05 04:40:00,5.410, 2.280, 2.646,2.646
2006-01-05 04:50:00,4.640, 1.323, 1.294,1.294
2006-01-05 05:00:00,4.650, 1.326, 0.797,0.797
2006-01-05 05:10:00,4.720, 1.407, 1.424,1.424
2006-01-05 05:20:00,5.480, 2.379, 1.265,1.265
2006-01-05 05:30:00,6.770, 4.776, 4.730,4.730
2006-01-05 05:40:00,7.450, 6.414, 6.795,6.795
2006-01-05 05:50:00,7.620, 6.927, 4.143,4.143
2006-01-05 06:00:00,7.540, 6.681, 7.091,7.091
2006-01-05 06:10:00,7.140, 5.568, 5.395,5.395
2006-01-05 06:20:00,7.280, 5.910, 5.445,5.445
2006-01-05 06:30:00,7.290, 5.934, 5.496,5.496
2006-01-05 06:40:00,7.430, 6.357, 5.881,5.881
2006-01-05 06:50:00,7.560, 6.720, 7.538,7.538
2006-01-05 07:00:00,7.890, 7.698, 8.552,8.552
2006-01-05 07:10:00,7.920, 7.803, 7.466,7.466
2006-01-05 07:20:00,8.300, 8.943,10.589,10.589
2006-01-05 07:30:00,8.750,10.614,10.810,10.810
2006-01-05 07:40:00,9.560,13.749,13.715,13.715
2006-01-05 07:50:00,10.010,15.681,16.896,16.896
2006-01-05 08:00:00,9.810,14.811,15.546,15.546
2006-01-05 08:10:00,9.380,13.017,13.492,13.492
2006-01-05 08:20:00,9.250,12.513,12.055,12.055
2006-01-05 08:30:00,9.450,13.314,13.781,13.781
2006-01-05 08:40:00,9.720,14.466,14.565,14.565
2006-01-05 08:50:00,9.700,14.406,14.349,14.349
2006-01-05 09:00:00,9.320,12.777,11.520,11.520
2006-01-05 09:10:00,8.250, 8.793, 7.778,7.778
2006-01-05 09:20:00,6.730, 4.704, 3.713,3.713
2006-01-05 09:30:00,5.210, 1.971, 0.840,0.840
2006-01-05 09:40:00,4.070, 0.726, 0.000,0.000
2006-01-05 09:50:00,3.760, 0.495, 0.162,0.162
2006-01-05 10:00:00,3.750, 0.486, 0.000,0.000
2006-01-05 10:10:00,4.330, 0.984, 0.748,0.748
2006-01-05 10:20:00,4.720, 1.410, 0.322,0.322
2006-01-05 10:30:00,5.210, 1.968, 0.669,0.669
2006-01-05 10:40:00,5.280, 2.073, 2.012,2.012
2006-01-05 10:50:00,5.480, 2.388, 2.233,2.233
2006-01-05 11:00:00,5.440, 2.325, 2.086,2.086
2006-01-05 11:10:00,5.240, 2.019, 1.290,1.290
2006-01-05 11:20:00,4.760, 1.458, 0.808,0.808
2006-01-05 11:30:00,4.850, 1.554, 0.000,0.000
2006-01-05 11:40:00,5.170, 1.908, 1.757,1.757
2006-01-05 11:50:00,5.330, 2.151, 1.841,1.841
2006-01-05 12:00:00,5.530, 2.478, 2.693,2.693
2006-01-05 12:10:00,5.490, 2.403, 0.000,0.000
2006-01-05 12:20:00,5.270, 2.064, 2.056,2.056
2006-01-05 12:30:00,5.290, 2.088, 1.811,1.811
2006-01-05 12:40:00,5.440, 2.328, 1.430,1.430
2006-01-05 12:50:00,5.820, 2.931, 2.165,2.165
2006-01-05 13:00:00,6.020, 3.234, 2.815,2.815
2006-01-05 13:10:00,6.060, 3.303, 3.838,3.838
2006-01-05 13:20:00,6.000, 3.210, 3.203,3.203
2006-01-05 13:30:00,5.530, 2.460, 0.000,0.000
2006-01-05 13:40:00,5.150, 1.881, 2.394,2.394
2006-01-05 13:50:00,4.830, 1.527, 0.000,0.000
2006-01-05 14:00:00,4.560, 1.233, 0.731,0.731
2006-01-05 14:10:00,4.320, 0.969, 0.987,0.987
2006-01-05 14:20:00,4.280, 0.924, 0.000,0.000
2006-01-05 14:30:00,3.960, 0.642, 0.000,0.000
2006-01-05 14:40:00,3.830, 0.540, 0.000,0.000
2006-01-05 14:50:00,3.810, 0.528, 0.000,0.000
2006-01-05 15:00:00,4.100, 0.747, 0.130,0.130
2006-01-05 15:10:00,4.380, 1.041, 1.009,1.009
2006-01-05 15:20:00,4.350, 1.002, 1.206,1.206
2006-01-05 15:30:00,4.050, 0.705, 0.260,0.260
2006-01-05 15:40:00,3.920, 0.612, 0.568,0.568
2006-01-05 15:50:00,3.990, 0.660, 0.693,0.693
2006-01-05 16:00:00,3.860, 0.567, 0.000,0.000
2006-01-05 16:10:00,3.900, 0.597, 1.272,1.272
2006-01-05 16:20:00,4.090, 0.735, 0.000,0.000
2006-01-05 16:30:00,4.110, 0.750, 0.000,0.000
2006-01-05 16:40:00,3.990, 0.660, 1.401,1.401
2006-01-05 16:50:00,3.590, 0.366, 0.000,0.000
2006-01-05 17:00:00,3.490, 0.288, 0.000,0.000
2006-01-05 17:10:00,3.510, 0.309, 0.000,0.000
2006-01-05 17:20:00,3.540, 0.327, 0.000,0.000
2006-01-05 17:30:00,3.650, 0.405, 0.000,0.000
2006-01-05 17:40:00,3.810, 0.525, 0.000,0.000
2006-01-05 17:50:00,3.930, 0.612, 0.928,0.928
2006-01-05 18:00:00,3.840, 0.549, 0.000,0.000
2006-01-05 18:10:00,3.770, 0.501, 0.470,0.470
2006-01-05 18:20:00,3.910, 0.603, 0.000,0.000
2006-01-05 18:30:00,4.150, 0.780, 0.707,0.707
2006-01-05 18:40:00,4.530, 1.200, 0.920,0.920
2006-01-05 18:50:00,4.880, 1.575, 1.271,1.271
2006-01-05 19:00:00,5.190, 1.920, 1.454,1.454
2006-01-05 19:10:00,5.390, 2.235, 1.183,1.183
2006-01-05 19:20:00,5.460, 2.355, 2.563,2.563
2006-01-05 19:30:00,5.510, 2.424, 3.266,3.266
2006-01-05 19:40:00,5.580, 2.529, 2.092,2.092
2006-01-05 19:50:00,5.620, 2.598, 0.518,0.518
2006-01-05 20:00:00,5.660, 2.655, 1.931,1.931
2006-01-05 20:10:00,5.850, 2.958, 2.219,2.219
2006-01-05 20:20:00,6.070, 3.306, 5.383,5.383
2006-01-05 20:30:00,6.270, 3.645, 4.068,4.068
2006-01-05 20:40:00,6.360, 3.849, 1.912,1.912
2006-01-05 20:50:00,6.470, 4.080, 1.634,1.634
2006-01-05 21:00:00,6.640, 4.458, 4.127,4.127
2006-01-05 21:10:00,6.750, 4.689, 4.975,4.975
2006-01-05 21:20:00,6.790, 4.788, 4.705,4.705
2006-01-05 21:30:00,6.870, 4.953, 5.378,5.378
2006-01-05 21:40:00,7.020, 5.289, 2.839,2.839
2006-01-05 21:50:00,7.420, 6.285, 6.358,6.358
2006-01-05 22:00:00,7.820, 7.455, 6.545,6.545
2006-01-05 22:10:00,7.710, 7.122, 5.008,5.008
2006-01-05 22:20:00,7.600, 6.807, 5.349,5.349
2006-01-05 22:30:00,7.420, 6.273, 5.491,5.491
2006-01-05 22:40:00,7.270, 5.838, 5.318,5.318
2006-01-05 22:50:00,7.280, 5.865, 6.687,6.687
2006-01-05 23:00:00,7.350, 6.048, 9.119,9.119
2006-01-05 23:10:00,7.350, 6.072, 4.733,4.733
2006-01-05 23:20:00,7.330, 5.997, 5.738,5.738
2006-01-05 23:30:00,7.210, 5.682, 5.599,5.599
2006-01-05 23:40:00,7.050, 5.343, 5.071,5.071
2006-01-05 23:50:00,6.730, 4.635, 3.485,3.485
2006-01-06 00:00:00,6.250, 3.582, 3.414,3.414
2006-01-06 00:10:00,6.120, 3.360, 3.017,3.017
2006-01-06 00:20:00,6.380, 3.864, 3.210,3.210
2006-01-06 00:30:00,6.670, 4.497, 2.935,2.935
2006-01-06 00:40:00,6.790, 4.770, 3.621,3.621
2006-01-06 00:50:00,6.920, 5.055, 5.392,5.392
2006-01-06 01:00:00,7.070, 5.385, 2.432,2.432
2006-01-06 01:10:00,7.180, 5.625, 2.902,2.902
2006-01-06 01:20:00,7.360, 6.093, 1.804,1.804
2006-01-06 01:30:00,7.570, 6.708, 6.972,6.972
2006-01-06 01:40:00,7.580, 6.753, 3.549,3.549
2006-01-06 01:50:00,7.300, 5.925, 5.316,5.316
2006-01-06 02:00:00,7.010, 5.259, 3.379,3.379
2006-01-06 02:10:00,7.110, 5.478, 6.040,6.040
2006-01-06 02:20:00,7.500, 6.510, 3.114,3.114
2006-01-06 02:30:00,7.670, 7.029, 6.591,6.591
2006-01-06 02:40:00,7.620, 6.861, 5.768,5.768
2006-01-06 02:50:00,7.480, 6.462, 6.888,6.888
2006-01-06 03:00:00,7.370, 6.135, 5.405,5.405
2006-01-06 03:10:00,7.410, 6.249, 3.531,3.531
2006-01-06 03:20:00,7.430, 6.324, 4.956,4.956
2006-01-06 03:30:00,7.360, 6.117, 5.123,5.123
2006-01-06 03:40:00,7.260, 5.814, 6.096,6.096
2006-01-06 03:50:00,7.200, 5.676, 4.300,4.300
2006-01-06 04:00:00,7.200, 5.679, 2.963,2.963
2006-01-06 04:10:00,7.260, 5.814, 0.000,0.000
2006-01-06 04:20:00,7.280, 5.874, 4.658,4.658
2006-01-06 04:30:00,7.240, 5.772, 4.097,4.097
2006-01-06 04:40:00,7.180, 5.631, 3.880,3.880
2006-01-06 04:50:00,7.030, 5.313, 6.014,6.014
2006-01-06 05:00:00,6.860, 4.938, 2.698,2.698
2006-01-06 05:10:00,6.750, 4.683, 4.476,4.476
2006-01-06 05:20:00,6.660, 4.482, 4.406,4.406
2006-01-06 05:30:00,6.560, 4.275, 4.690,4.690
2006-01-06 05:40:00,6.540, 4.230, 4.576,4.576
2006-01-06 05:50:00,6.540, 4.218, 4.520,4.520
2006-01-06 06:00:00,6.580, 4.311, 4.944,4.944
2006-01-06 06:10:00,6.640, 4.449, 5.128,5.128
2006-01-06 06:20:00,6.690, 4.557, 4.790,4.790
2006-01-06 06:30:00,6.750, 4.692, 3.212,3.212
2006-01-06 06:40:00,6.850, 4.917, 4.778,4.778
2006-01-06 06:50:00,6.950, 5.136, 4.949,4.949
2006-01-06 07:00:00,7.010, 5.265, 5.687,5.687
2006-01-06 07:10:00,7.020, 5.274, 3.513,3.513
2006-01-06 07:20:00,6.990, 5.211, 5.615,5.615
2006-01-06 07:30:00,6.950, 5.121, 4.927,4.927
2006-01-06 07:40:00,6.830, 4.878, 3.524,3.524
2006-01-06 07:50:00,6.660, 4.494, 0.000,0.000
2006-01-06 08:00:00,6.470, 4.077, 4.192,4.192
2006-01-06 08:10:00,6.310, 3.720, 3.754,3.754
2006-01-06 08:20:00,6.240, 3.564, 3.076,3.076
2006-01-06 08:30:00,6.290, 3.696, 1.253,1.253
2006-01-06 08:40:00,6.420, 3.972, 4.015,4.015
2006-01-06 08:50:00,6.520, 4.200, 1.098,1.098
2006-01-06 09:00:00,6.610, 4.389, 4.350,4.350
2006-01-06 09:10:00,6.660, 4.494, 4.506,4.506
2006-01-06 09:20:00,6.720, 4.626, 4.444,4.444
2006-01-06 09:30:00,6.840, 4.890, 5.597,5.597
2006-01-06 09:40:00,6.950, 5.136, 4.229,4.229
2006-01-06 09:50:00,7.150, 5.583, 6.048,6.048
2006-01-06 10:00:00,7.450, 6.384, 6.780,6.780
2006-01-06 10:10:00,7.610, 6.846, 5.723,5.723
2006-01-06 10:20:00,7.660, 6.987, 5.447,5.447
2006-01-06 10:30:00,7.690, 7.086, 7.634,7.634
2006-01-06 10:40:00,7.680, 7.056, 8.798,8.798
2006-01-06 10:50:00,7.650, 6.975, 5.731,5.731
2006-01-06 11:00:00,7.620, 6.885, 6.822,6.822
2006-01-06 11:10:00,7.550, 6.678, 4.633,4.633
2006-01-06 11:20:00,7.490, 6.498, 5.608,5.608
2006-01-06 11:30:00,7.370, 6.153, 5.296,5.296
2006-01-06 11:40:00,7.210, 5.700, 5.659,5.659
2006-01-06 11:50:00,7.080, 5.433, 6.076,6.076
2006-01-06 12:00:00,7.080, 5.433, 0.603,0.603
2006-01-06 12:10:00,7.040, 5.346, 3.159,3.159
2006-01-06 12:20:00,6.960, 5.157, 5.453,5.453
2006-01-06 12:30:00,6.890, 5.016, 5.379,5.379
2006-01-06 12:40:00,6.960, 5.160, 4.778,4.778
2006-01-06 12:50:00,7.030, 5.307, 4.662,4.662
2006-01-06 13:00:00,7.020, 5.301, 5.199,5.199
2006-01-06 13:10:00,7.010, 5.277, 4.665,4.665
2006-01-06 13:20:00,6.960, 5.151, 5.224,5.224
2006-01-06 13:30:00,6.830, 4.878, 4.770,4.770
2006-01-06 13:40:00,6.670, 4.533, 4.288,4.288
2006-01-06 13:50:00,6.570, 4.305, 2.286,2.286
2006-01-06 14:00:00,6.480, 4.113, 4.523,4.523
2006-01-06 14:10:00,6.440, 4.026, 4.714,4.714
2006-01-06 14:20:00,6.400, 3.936, 4.033,4.033
2006-01-06 14:30:00,6.380, 3.879, 4.367,4.367
2006-01-06 14:40:00,6.400, 3.921, 3.091,3.091
2006-01-06 14:50:00,6.440, 4.017, 3.530,3.530
2006-01-06 15:00:00,6.460, 4.059, 0.000,0.000
2006-01-06 15:10:00,6.520, 4.188, 4.697,4.697
2006-01-06 15:20:00,6.580, 4.326, 4.798,4.798
2006-01-06 15:30:00,6.580, 4.323, 0.000,0.000
2006-01-06 15:40:00,6.540, 4.236, 5.545,5.545
2006-01-06 15:50:00,6.540, 4.230, 3.812,3.812
2006-01-06 16:00:00,6.550, 4.257, 3.196,3.196
2006-01-06 16:10:00,6.570, 4.296, 5.583,5.583
2006-01-06 16:20:00,6.580, 4.335, 3.225,3.225
2006-01-06 16:30:00,6.440, 4.032, 2.836,2.836
2006-01-06 16:40:00,6.250, 3.594, 4.312,4.312
2006-01-06 16:50:00,6.050, 3.270, 3.009,3.009
2006-01-06 17:00:00,5.890, 3.012, 3.184,3.184
2006-01-06 17:10:00,5.750, 2.802, 3.221,3.221
2006-01-06 17:20:00,5.660, 2.649, 2.390,2.390
2006-01-06 17:30:00,5.590, 2.541, 1.042,1.042
2006-01-06 17:40:00,5.540, 2.463, 1.581,1.581
2006-01-06 17:50:00,5.490, 2.385, 0.882,0.882
2006-01-06 18:00:00,5.430, 2.286, 2.298,2.298
2006-01-06 18:10:00,5.310, 2.094, 2.161,2.161
2006-01-06 18:20:00,5.160, 1.869, 1.274,1.274
2006-01-06 18:30:00,5.170, 1.881, 0.000,0.000
2006-01-06 18:40:00,5.280, 2.040, 2.102,2.102
2006-01-06 18:50:00,5.450, 2.319, 1.884,1.884
2006-01-06 19:00:00,5.530, 2.439, 2.630,2.630
2006-01-06 19:10:00,5.600, 2.541, 2.347,2.347
2006-01-06 19:20:00,5.710, 2.709, 1.127,1.127
2006-01-06 19:30:00,5.840, 2.913, 1.993,1.993
2006-01-06 19:40:00,5.930, 3.057, 0.626,0.626
2006-01-06 19:50:00,6.020, 3.198, 3.142,3.142
2006-01-06 20:00:00,6.080, 3.288, 3.215,3.215
2006-01-06 20:10:00,6.070, 3.276, 3.181,3.181
2006-01-06 20:20:00,6.010, 3.177, 1.663,1.663
2006-01-06 20:30:00,5.910, 3.027, 3.527,3.527
2006-01-06 20:40:00,5.880, 2.976, 0.000,0.000
2006-01-06 20:50:00,5.970, 3.114, 1.312,1.312
2006-01-06 21:00:00,6.060, 3.246, 0.853,0.853
2006-01-06 21:10:00,6.060, 3.249, 2.694,2.694
2006-01-06 21:20:00,6.010, 3.174, 1.043,1.043
2006-01-06 21:30:00,5.970, 3.102, 1.458,1.458
2006-01-06 21:40:00,5.910, 3.009, 3.487,3.487
2006-01-06 21:50:00,5.850, 2.919, 1.918,1.918
2006-01-06 22:00:00,5.780, 2.814, 0.000,0.000
2006-01-06 22:10:00,5.710, 2.703, 2.042,2.042
2006-01-06 22:20:00,5.640, 2.583, 0.000,0.000
2006-01-06 22:30:00,5.540, 2.433, 0.000,0.000
2006-01-06 22:40:00,5.450, 2.295, 2.887,2.887
2006-01-06 22:50:00,5.410, 2.229, 2.633,2.633
2006-01-06 23:00:00,5.370, 2.163, 1.711,1.711
2006-01-06 23:10:00,5.340, 2.109, 0.000,0.000
2006-01-06 23:20:00,5.310, 2.070, 2.366,2.366
2006-01-06 23:30:00,5.250, 1.980, 1.731,1.731
2006-01-06 23:40:00,5.240, 1.956, 2.404,2.404
2006-01-06 23:50:00,5.220, 1.929, 0.154,0.154
2006-01-07 00:00:00,5.210, 1.914, 1.617,1.617
2006-01-07 00:10:00,5.160, 1.860, 1.118,1.118
2006-01-07 00:20:00,5.170, 1.872, 0.234,0.234
2006-01-07 00:30:00,5.230, 1.944, 2.311,2.311
2006-01-07 00:40:00,5.190, 1.890, 1.673,1.673
2006-01-07 00:50:00,5.100, 1.794, 1.016,1.016
2006-01-07 01:00:00,5.070, 1.761, 1.155,1.155
2006-01-07 01:10:00,5.080, 1.767, 1.633,1.633
2006-01-07 01:20:00,5.090, 1.782, 0.000,0.000
2006-01-07 01:30:00,5.070, 1.761, 0.279,0.279
2006-01-07 01:40:00,5.000, 1.683, 1.136,1.136
2006-01-07 01:50:00,4.930, 1.605, 1.509,1.509
2006-01-07 02:00:00,4.890, 1.563, 2.014,2.014
2006-01-07 02:10:00,4.840, 1.509, 1.623,1.623
2006-01-07 02:20:00,4.790, 1.452, 0.000,0.000
2006-01-07 02:30:00,4.760, 1.422, 0.713,0.713
2006-01-07 02:40:00,4.740, 1.401, 2.543,2.543
2006-01-07 02:50:00,4.730, 1.389, 2.008,2.008
2006-01-07 03:00:00,4.710, 1.374, 1.072,1.072
2006-01-07 03:10:00,4.700, 1.356, 0.994,0.994
2006-01-07 03:20:00,4.680, 1.338, 0.683,0.683
2006-01-07 03:30:00,4.660, 1.314, 0.748,0.748
2006-01-07 03:40:00,4.630, 1.284, 0.885,0.885
2006-01-07 03:50:00,4.590, 1.242, 0.000,0.000
2006-01-07 04:00:00,4.560, 1.203, 0.766,0.766
2006-01-07 04:10:00,4.550, 1.200, 1.554,1.554
2006-01-07 04:20:00,4.580, 1.230, 0.677,0.677
2006-01-07 04:30:00,4.630, 1.284, 1.735,1.735
2006-01-07 04:40:00,4.690, 1.347, 0.547,0.547
2006-01-07 04:50:00,4.740, 1.401, 1.423,1.423
2006-01-07 05:00:00,4.770, 1.443, 0.712,0.712
2006-01-07 05:10:00,4.810, 1.482, 0.000,0.000
2006-01-07 05:20:00,4.830, 1.506, 2.077,2.077
2006-01-07 05:30:00,4.840, 1.515, 1.417,1.417
2006-01-07 05:40:00,4.830, 1.509, 1.688,1.688
2006-01-07 05:50:00,4.810, 1.485, 0.051,0.051
2006-01-07 06:00:00,4.800, 1.467, 0.462,0.462
2006-01-07 06:10:00,4.790, 1.455, 1.335,1.335
2006-01-07 06:20:00,4.770, 1.440, 2.379,2.379
2006-01-07 06:30:00,4.750, 1.416, 0.112,0.112
2006-01-07 06:40:00,4.710, 1.377, 1.228,1.228
2006-01-07 06:50:00,4.650, 1.308, 0.736,0.736
2006-01-07 07:00:00,4.580, 1.230, 0.517,0.517
2006-01-07 07:10:00,4.490, 1.140, 0.955,0.955
2006-01-07 07:20:00,4.410, 1.047, 0.685,0.685
2006-01-07 07:30:00,4.320, 0.954, 0.381,0.381
2006-01-07 07:40:00,4.260, 0.885, 0.000,0.000
2006-01-07 07:50:00,4.210, 0.828, 0.722,0.722
2006-01-07 08:00:00,4.160, 0.777, 0.353,0.353
2006-01-07 08:10:00,4.140, 0.759, 0.000,0.000
2006-01-07 08:20:00,4.130, 0.750, 0.838,0.838
2006-01-07 08:30:00,4.120, 0.744, 0.000,0.000
2006-01-07 08:40:00,4.080, 0.714, 1.187,1.187
2006-01-07 08:50:00,3.990, 0.651, 1.079,1.079
2006-01-07 09:00:00,3.900, 0.579, 0.492,0.492
